Date,Open,High,Low,Close,Adj Close,Volume
22/10/2003,1.638571,1.657143,1.62,1.625714,1.100538,40399800
23/10/2003,1.623571,1.653571,1.613571,1.642143,1.11166,41302800
24/10/2003,1.611429,1.632143,1.587857,1.614286,1.092801,54964000
27/10/2003,1.625,1.635,1.606429,1.614286,1.092801,40503400
28/10/2003,1.611429,1.697857,1.6,1.694286,1.146958,62928600
29/10/2003,1.679286,1.707143,1.667143,1.692143,1.145507,66770200
30/10/2003,1.713571,1.714286,1.633571,1.649286,1.116495,65139200
31/10/2003,1.664286,1.667857,1.627143,1.635,1.106824,54538400
03/11/2003,1.630714,1.664286,1.627143,1.653571,1.119396,75710600
04/11/2003,1.647857,1.65,1.613571,1.636429,1.107791,62308400
05/11/2003,1.63,1.652143,1.605,1.645,1.113594,80617600
06/11/2003,1.636429,1.653571,1.617857,1.651429,1.117946,99268400
07/11/2003,1.656429,1.66,1.603571,1.607143,1.087966,52536400
10/11/2003,1.603571,1.617857,1.56,1.564286,1.058953,58569000
11/11/2003,1.564286,1.572857,1.534286,1.538571,1.041546,53768400
12/11/2003,1.534286,1.622857,1.534286,1.595,1.079746,75000800
13/11/2003,1.576429,1.611429,1.565714,1.601429,1.084098,53193000
14/11/2003,1.605714,1.615,1.52,1.532857,1.037678,59262000
17/11/2003,1.525,1.526429,1.496429,1.509286,1.021721,57064000
18/11/2003,1.515,1.524286,1.453571,1.457857,0.986906,66798200
19/11/2003,1.468571,1.475,1.447143,1.458571,0.98739,86146200
20/11/2003,1.435714,1.505714,1.435714,1.455714,0.985455,59897600
21/11/2003,1.452857,1.47,1.417857,1.448571,0.98062,60459000
24/11/2003,1.464286,1.519286,1.460714,1.510714,1.022688,95456200
25/11/2003,1.516429,1.517857,1.472143,1.477143,0.999961,67163600
26/11/2003,1.492143,1.510714,1.446429,1.48,1.001896,61282200
28/11/2003,1.484286,1.505,1.465714,1.493571,1.011083,19024600
01/12/2003,1.502857,1.560714,1.5,1.550714,1.049766,90384000
02/12/2003,1.542857,1.564286,1.529286,1.538571,1.041546,51324000
03/12/2003,1.538571,1.56,1.497143,1.502143,1.016885,47824000
04/12/2003,1.495714,1.512143,1.483571,1.510714,1.022688,44485000
05/12/2003,1.492857,1.510714,1.480714,1.489286,1.008182,46544400
08/12/2003,1.484286,1.505714,1.457857,1.503571,1.017852,37059400
09/12/2003,1.512143,1.517857,1.457143,1.460714,0.98884,33786200
10/12/2003,1.460714,1.472143,1.425714,1.455714,0.985455,67834200
11/12/2003,1.446429,1.524286,1.443571,1.515,1.025589,45784200
12/12/2003,1.522857,1.522857,1.478571,1.492143,1.010116,48168400
15/12/2003,1.535,1.535,1.433571,1.440714,0.975301,97227200
16/12/2003,1.442143,1.463571,1.429286,1.437143,0.972883,93489200
17/12/2003,1.434286,1.437857,1.413571,1.42,0.961278,68565000
18/12/2003,1.421429,1.441429,1.421429,1.431429,0.969015,82728800
19/12/2003,1.442143,1.458571,1.401429,1.407143,0.952574,113390200
22/12/2003,1.403571,1.420714,1.375,1.417857,0.959828,94266200
23/12/2003,1.422857,1.425,1.4,1.415,0.957894,77124600
24/12/2003,1.408571,1.470714,1.403571,1.457857,0.986906,44368800
26/12/2003,1.453571,1.493571,1.452857,1.484286,1.004797,25923800
29/12/2003,1.493571,1.511429,1.49,1.510714,1.022688,58364600
30/12/2003,1.512857,1.535714,1.510714,1.52,1.028974,51213400
31/12/2003,1.525,1.537857,1.512857,1.526429,1.033326,43612800
02/01/2004,1.539286,1.553571,1.512857,1.52,1.028974,36160600
05/01/2004,1.53,1.599286,1.53,1.583571,1.072009,98754600
06/01/2004,1.589286,1.601429,1.550714,1.577857,1.06814,127337000
07/01/2004,1.578571,1.630714,1.566429,1.613571,1.092317,146718600
08/01/2004,1.631429,1.695,1.617857,1.668571,1.12955,115075800
09/01/2004,1.659286,1.723571,1.627857,1.642857,1.112143,106864800
12/01/2004,1.660714,1.714286,1.65,1.695,1.147442,121886800
13/01/2004,1.764286,1.774286,1.704286,1.722857,1.1663,169754200
14/01/2004,1.742857,1.752857,1.698571,1.728571,1.170168,155010800
15/01/2004,1.636429,1.671429,1.607143,1.632143,1.10489,254552200
16/01/2004,1.635,1.645714,1.615,1.622857,1.098604,93205000
20/01/2004,1.619286,1.628571,1.589286,1.623571,1.099087,78986600
21/01/2004,1.621429,1.640714,1.602143,1.615,1.093284,56665000
22/01/2004,1.611429,1.630714,1.584286,1.584286,1.072493,51251200
23/01/2004,1.601429,1.624286,1.589286,1.611429,1.090867,56792400
26/01/2004,1.604286,1.647143,1.602143,1.643571,1.112627,67817400
27/01/2004,1.645714,1.660714,1.628571,1.647857,1.115528,76767600
28/01/2004,1.631429,1.67,1.600714,1.608571,1.088933,68850600
29/01/2004,1.616429,1.628571,1.585,1.62,1.096669,53174800
30/01/2004,1.617857,1.633571,1.601429,1.611429,1.090867,46324600
02/02/2004,1.604286,1.629286,1.577143,1.594286,1.079262,71857800
03/02/2004,1.592857,1.6,1.571429,1.59,1.076361,45203200
04/02/2004,1.571429,1.577857,1.55,1.556429,1.053635,76388200
05/02/2004,1.558571,1.636429,1.557857,1.601429,1.084098,88211200
06/02/2004,1.603571,1.635,1.6,1.622143,1.09812,48335000
09/02/2004,1.615714,1.632857,1.607143,1.619286,1.096186,47065200
10/02/2004,1.615714,1.651429,1.602857,1.641429,1.111176,63835800
11/02/2004,1.649286,1.705,1.646429,1.7,1.150826,87136000
12/02/2004,1.686429,1.713571,1.685714,1.695,1.147442,45997000
13/02/2004,1.703571,1.721429,1.630714,1.642857,1.112143,78995000
17/02/2004,1.65,1.677857,1.65,1.654286,1.11988,42739200
18/02/2004,1.655714,1.674286,1.646429,1.661429,1.124715,35408800
19/02/2004,1.666429,1.688571,1.600714,1.605,1.086515,80770200
20/02/2004,1.607143,1.607857,1.586429,1.6,1.08313,69400800
23/02/2004,1.595714,1.604286,1.563571,1.585,1.072976,48519800
24/02/2004,1.581429,1.624286,1.571429,1.597143,1.081196,64764000
25/02/2004,1.591429,1.635714,1.586429,1.629286,1.102955,69069000
26/02/2004,1.634286,1.655714,1.628571,1.645714,1.114077,49602000
27/02/2004,1.64,1.715714,1.639286,1.708571,1.156629,117209400
01/03/2004,1.721429,1.735714,1.705,1.715714,1.161464,80420200
02/03/2004,1.714286,1.721429,1.697857,1.700714,1.151309,64171800
03/03/2004,1.685714,1.727857,1.685714,1.708571,1.156629,56282800
04/03/2004,1.709286,1.801429,1.707857,1.797143,1.216588,165055800
05/03/2004,1.782143,1.963571,1.778571,1.91,1.292987,385149800
08/03/2004,1.901429,1.913571,1.842857,1.857143,1.257205,130718000
09/03/2004,1.85,1.945,1.839286,1.935714,1.310395,154590800
10/03/2004,1.931429,2.01,1.924286,1.977143,1.33844,251741000
11/03/2004,1.947857,2.002857,1.935,1.939286,1.312812,148962800
12/03/2004,1.951429,1.984286,1.940714,1.968571,1.332637,82306000
15/03/2004,1.930714,1.953571,1.875714,1.889286,1.278964,120429400
16/03/2004,1.896429,1.900714,1.813571,1.844286,1.248501,151358200
17/03/2004,1.854286,1.884286,1.841429,1.870714,1.266392,102858000
18/03/2004,1.852857,1.861429,1.827857,1.833571,1.241248,80270400
19/03/2004,1.825714,1.924286,1.824286,1.847143,1.250435,102144000
22/03/2004,1.812143,1.869286,1.803571,1.847143,1.250435,104757800
23/03/2004,1.848571,1.857143,1.801429,1.806429,1.222874,96378800
24/03/2004,1.805,1.839286,1.805,1.821429,1.233028,107053800
25/03/2004,1.867143,1.922143,1.849286,1.919286,1.299273,141611400
26/03/2004,1.928571,1.954286,1.922143,1.931429,1.307493,104973400
29/03/2004,1.955,1.999286,1.942857,1.993571,1.349561,87682000
30/03/2004,1.981429,1.996429,1.952857,1.994286,1.350045,89919200
31/03/2004,1.994286,1.998571,1.925,1.931429,1.307493,97693400
01/04/2004,1.920714,1.947857,1.901429,1.936429,1.310878,79583000
02/04/2004,1.982143,1.995,1.945,1.964286,1.329736,68619600
05/04/2004,1.962857,2.026428,1.96,2.022857,1.369386,96418000
06/04/2004,1.979286,2.010714,1.959286,1.987857,1.345693,64498000
07/04/2004,1.972143,1.978571,1.922857,1.950714,1.320549,63779800
08/04/2004,1.991429,2,1.942857,1.966429,1.331187,60229400
12/04/2004,1.964286,2.007143,1.963571,2.002857,1.355847,57635200
13/04/2004,1.998571,2.002143,1.917143,1.923571,1.302174,109099200
14/04/2004,1.91,1.933571,1.879286,1.902857,1.288152,159933200
15/04/2004,2.058571,2.112857,2.011429,2.092857,1.416773,440361600
16/04/2004,2.082143,2.093571,2.035714,2.084286,1.410971,100732800
19/04/2004,2.008571,2.053571,1.987857,2.025,1.370837,178088400
20/04/2004,2.015,2.029286,1.968571,1.980714,1.340858,88629800
21/04/2004,1.971429,2.008571,1.955,1.980714,1.340858,81468800
22/04/2004,1.968571,2.012857,1.936429,1.984286,1.343275,86146200
23/04/2004,1.978571,2,1.932143,1.978571,1.339407,78957200
26/04/2004,1.97,1.974286,1.928571,1.937857,1.311845,57782200
27/04/2004,1.945714,1.96,1.906429,1.924286,1.302658,70966000
28/04/2004,1.915714,1.929286,1.881429,1.889286,1.278964,57792000
29/04/2004,1.889286,1.928571,1.855714,1.912143,1.294438,115197600
30/04/2004,1.907857,1.925714,1.820714,1.841429,1.246567,116625600
03/05/2004,1.857143,1.880714,1.838571,1.862143,1.26059,74408600
04/05/2004,1.855,1.896429,1.821429,1.867143,1.263975,69995800
05/05/2004,1.871429,1.910714,1.854286,1.903571,1.288635,59526600
06/05/2004,1.885714,1.910714,1.85,1.898571,1.28525,65889600
07/05/2004,1.896429,1.969286,1.896429,1.905,1.289602,104759200
10/05/2004,1.876429,1.9,1.852857,1.877143,1.270744,62494600
11/05/2004,1.885714,1.942143,1.885714,1.938571,1.312329,76293000
12/05/2004,1.913571,1.952857,1.874286,1.95,1.320065,61355000
13/05/2004,1.935714,1.98,1.921429,1.942143,1.314746,57463000
14/05/2004,1.946429,1.951429,1.889286,1.932857,1.30846,64450400
17/05/2004,1.907143,1.932857,1.882857,1.902857,1.288152,75111400
18/05/2004,1.926429,1.949286,1.914286,1.932857,1.30846,51515800
19/05/2004,1.957143,1.964286,1.887143,1.890714,1.279932,93898000
20/05/2004,1.902143,1.928571,1.890714,1.907857,1.291536,49074200
21/05/2004,1.921429,1.942857,1.909286,1.936429,1.310878,44973600
24/05/2004,1.949286,1.992857,1.936429,1.952857,1.321999,58900800
25/05/2004,1.964286,2.036429,1.949286,2.029286,1.373738,79994600
26/05/2004,2.023571,2.055714,2,2.036429,1.378574,80542000
27/05/2004,2.032857,2.042857,1.987143,2.012143,1.362133,58993200
28/05/2004,2.005714,2.019286,1.985714,2.004286,1.356815,36429400
01/06/2004,1.985,2.014286,1.972143,2.004286,1.356815,45533600
02/06/2004,2.002143,2.083571,1.985714,2.065714,1.398399,79678200
03/06/2004,2.051429,2.070714,2.020714,2.028571,1.373255,62732600
04/06/2004,2.04,2.089286,2.036429,2.055714,1.391629,99778000
07/06/2004,2.074286,2.141428,2.057857,2.129286,1.441434,73969000
08/06/2004,2.142143,2.174286,2.130714,2.167857,1.467545,103905200
09/06/2004,2.149286,2.193571,2.142857,2.157143,1.460292,87301200
10/06/2004,2.157143,2.212143,2.157143,2.195714,1.486403,64394400
14/06/2004,2.189286,2.191429,2.107143,2.151428,1.456423,60996600
15/06/2004,2.181429,2.224286,2.161429,2.192143,1.483986,111158600
16/06/2004,2.19,2.38,2.180714,2.338571,1.583111,227410400
17/06/2004,2.325714,2.366429,2.300714,2.343571,1.586496,137830000
18/06/2004,2.332857,2.386429,2.316429,2.350714,1.591331,101563000
21/06/2004,2.365714,2.392857,2.294286,2.309286,1.563286,97553400
22/06/2004,2.307143,2.363571,2.306429,2.357143,1.595683,90127800
23/06/2004,2.357143,2.416429,2.349286,2.407143,1.629531,97717200
24/06/2004,2.393571,2.407143,2.355714,2.37,1.604387,63128800
25/06/2004,2.362143,2.407143,2.357143,2.407143,1.629531,80857000
28/06/2004,2.441429,2.442143,2.300714,2.320714,1.571023,130274200
29/06/2004,2.290714,2.356429,2.243572,2.321429,1.571506,147638400
30/06/2004,2.325714,2.355,2.277857,2.324286,1.57344,93261000
01/07/2004,2.292857,2.32,2.278571,2.307143,1.561836,85485400
02/07/2004,2.177143,2.227143,2.123571,2.22,1.502843,227670800
06/07/2004,2.233572,2.244286,2.2,2.210714,1.496558,87245200
07/07/2004,2.203571,2.24,2.152143,2.170714,1.469479,99498000
08/07/2004,2.152143,2.191429,2.139286,2.152857,1.457391,58345000
09/07/2004,2.162143,2.178571,2.145,2.145,1.452072,52215800
12/07/2004,2.144286,2.145714,2.066429,2.081429,1.409037,127905400
13/07/2004,2.089286,2.114286,2.072857,2.087143,1.412905,79044000
14/07/2004,2.061429,2.140714,2.052857,2.112857,1.430313,208950000
15/07/2004,2.332857,2.402143,2.293571,2.352143,1.592298,441931000
16/07/2004,2.342857,2.351429,2.294286,2.3,1.557,122095400
19/07/2004,2.286429,2.301429,2.261429,2.283571,1.545879,133292600
20/07/2004,2.282143,2.3,2.253572,2.3,1.557,80936800
21/07/2004,2.315714,2.336429,2.238571,2.258571,1.528955,75314400
22/07/2004,2.232143,2.266428,2.218571,2.262857,1.531856,83529600
23/07/2004,2.252143,2.267857,2.177143,2.192857,1.484469,68392800
26/07/2004,2.203571,2.246428,2.198571,2.232857,1.511548,98483000
27/07/2004,2.271429,2.339286,2.255,2.316429,1.568122,106251600
28/07/2004,2.307857,2.315,2.225714,2.305,1.560385,71262800
29/07/2004,2.319286,2.344286,2.295,2.331429,1.578276,55539400
30/07/2004,2.332143,2.357143,2.285714,2.31,1.56377,60755800
02/08/2004,2.227143,2.3,2.223572,2.255714,1.52702,91273000
03/08/2004,2.246428,2.265714,2.225,2.235,1.512998,52907400
04/08/2004,2.227857,2.294286,2.226429,2.270714,1.537175,69122200
05/08/2004,2.272143,2.307143,2.232143,2.242143,1.517833,61125400
06/08/2004,2.207143,2.221429,2.121428,2.127143,1.439983,123072600
09/08/2004,2.132143,2.175,2.129286,2.164286,1.465127,72711800
10/08/2004,2.170714,2.252857,2.167857,2.251429,1.52412,87759000
11/08/2004,2.221429,2.223572,2.161429,2.215,1.499459,80598000
12/08/2004,2.175,2.203571,2.162857,2.169286,1.468512,56550200
13/08/2004,2.185714,2.234286,2.171429,2.202857,1.491239,82012000
16/08/2004,2.214286,2.265714,2.188571,2.198571,1.488337,108918600
17/08/2004,2.184286,2.223572,2.167857,2.205,1.492689,80754800
18/08/2004,2.179286,2.275,2.177857,2.267143,1.534757,91163800
19/08/2004,2.250714,2.275714,2.168571,2.193571,1.484952,97230000
20/08/2004,2.193571,2.213571,2.177857,2.2,1.489305,79195200
23/08/2004,2.204286,2.233572,2.185714,2.22,1.502843,63665000
24/08/2004,2.232857,2.282143,2.227857,2.282143,1.544912,93534000
25/08/2004,2.276428,2.367857,2.266428,2.360714,1.598101,126404600
26/08/2004,2.36,2.512857,2.338571,2.475714,1.675951,238964600
27/08/2004,2.477143,2.482857,2.428571,2.453571,1.660961,97203400
30/08/2004,2.428571,2.48,2.425714,2.437143,1.64984,54535600
31/08/2004,2.433571,2.496428,2.428571,2.463571,1.667731,94140200
01/09/2004,2.45,2.570714,2.442143,2.561429,1.733976,128931600
02/09/2004,2.535714,2.557857,2.487857,2.547143,1.724305,101581200
03/09/2004,2.500714,2.565714,2.500714,2.516428,1.703513,73367000
07/09/2004,2.528571,2.585,2.516428,2.554286,1.729141,75489400
08/09/2004,2.55,2.612143,2.548571,2.596429,1.757669,85881600
09/09/2004,2.578571,2.592857,2.52,2.55,1.726239,115334800
10/09/2004,2.547143,2.587857,2.532857,2.562143,1.734459,82003600
13/09/2004,2.562857,2.576429,2.522857,2.542143,1.72092,70494200
14/09/2004,2.517143,2.539286,2.484286,2.535,1.716085,63705600
15/09/2004,2.525714,2.534286,2.485714,2.514286,1.702062,58167200
16/09/2004,2.514286,2.625714,2.505714,2.596429,1.757669,125479200
17/09/2004,2.610714,2.67,2.6,2.652857,1.795869,125577200
20/09/2004,2.634286,2.712857,2.633571,2.693571,1.823431,61250000
21/09/2004,2.696429,2.776428,2.675714,2.715,1.837937,96663000
22/09/2004,2.721429,2.724286,2.629286,2.637143,1.785231,100422000
23/09/2004,2.645714,2.678571,2.637857,2.662143,1.802155,99351000
24/09/2004,2.675,2.714286,2.653571,2.663571,1.803122,92372000
27/09/2004,2.639286,2.712857,2.630714,2.680714,1.814727,99379000
28/09/2004,2.675714,2.735,2.675,2.717143,1.839387,88296600
29/09/2004,2.709286,2.775714,2.701429,2.762857,1.870334,68377400
30/09/2004,2.785714,2.805,2.746428,2.767857,1.873719,106253000
01/10/2004,2.794286,2.799286,2.755714,2.762143,1.869851,116351200
04/10/2004,2.798571,2.798571,2.767857,2.770714,1.875653,143521000
05/10/2004,2.754286,2.833571,2.742857,2.812143,1.903698,101540600
06/10/2004,2.821429,2.911429,2.819286,2.902857,1.965109,111575800
07/10/2004,2.895714,2.923571,2.818571,2.83,1.915787,106537200
08/10/2004,2.825714,2.840714,2.774286,2.79,1.888708,89807200
11/10/2004,2.771429,2.79,2.728571,2.756428,1.865982,80967600
12/10/2004,2.75,2.755714,2.689286,2.735,1.851476,115047800
13/10/2004,2.776428,2.84,2.767143,2.839286,1.922073,290752000
14/10/2004,3.085,3.267857,3.039286,3.212857,2.174965,692106800
15/10/2004,3.205714,3.257857,3.156429,3.25,2.200109,257782000
18/10/2004,3.192857,3.410714,3.192857,3.410714,2.308905,300188000
19/10/2004,3.435714,3.453571,3.379286,3.387143,2.292949,200498200
20/10/2004,3.37,3.4,3.332143,3.390714,2.295367,151277000
21/10/2004,3.391428,3.437857,3.382857,3.424286,2.318093,181126400
22/10/2004,3.395714,3.405,3.358572,3.386429,2.292465,120766800
25/10/2004,3.371428,3.417143,3.362143,3.396429,2.299235,98161000
26/10/2004,3.389286,3.432143,3.355,3.426429,2.319543,148590400
27/10/2004,3.465,3.615714,3.440714,3.592857,2.432208,298373600
28/10/2004,3.57,3.73,3.535714,3.727857,2.523597,216066200
29/10/2004,3.702857,3.8,3.7,3.742857,2.533752,202554800
01/11/2004,3.75,3.804286,3.717143,3.746428,2.536169,150512600
02/11/2004,3.742857,3.862857,3.742857,3.821429,2.586941,182497000
03/11/2004,3.883571,4.007857,3.856429,3.950714,2.674462,301043400
04/11/2004,3.930714,3.967857,3.883571,3.889286,2.632878,232156400
05/11/2004,3.918571,3.928571,3.717143,3.908571,2.645933,301261800
08/11/2004,3.876429,3.960714,3.847143,3.884286,2.629492,131730200
09/11/2004,3.873571,3.896429,3.812857,3.860714,2.613536,118941200
10/11/2004,3.853571,3.956429,3.850714,3.910714,2.647384,127169000
11/11/2004,3.925,3.959286,3.873571,3.95,2.673978,101824800
12/11/2004,3.929286,3.977857,3.917143,3.964286,2.683649,98925400
15/11/2004,3.942857,3.961429,3.881428,3.945714,2.671077,94011400
16/11/2004,3.94,3.942857,3.891428,3.924286,2.656571,73775800
17/11/2004,3.942143,3.960714,3.872857,3.921429,2.654637,99437800
18/11/2004,3.878572,3.960714,3.877857,3.956429,2.678331,114787400
19/11/2004,3.963571,4.065,3.892857,3.940714,2.667692,191319800
22/11/2004,4.414286,4.571429,4.135714,4.382143,2.96652,642052600
23/11/2004,4.45,4.460714,4.360714,4.376429,2.962652,227862600
24/11/2004,4.406428,4.657143,4.396429,4.575,3.097076,347697000
26/11/2004,4.667857,4.697143,4.595714,4.610714,3.121252,137536000
29/11/2004,4.925,4.969285,4.815,4.888571,3.30935,428229200
30/11/2004,4.913571,4.913571,4.789286,4.789286,3.242138,257129600
01/12/2004,4.842143,4.853571,4.733572,4.842143,3.27792,200138400
02/12/2004,4.723571,4.778572,4.618571,4.657857,3.153166,246860600
03/12/2004,4.609286,4.642857,4.410714,4.477143,3.030831,309712200
06/12/2004,4.589286,4.731429,4.496428,4.698571,3.180729,311980200
07/12/2004,4.709286,4.766428,4.468572,4.492143,3.040985,264224800
08/12/2004,4.505714,4.602143,4.432143,4.52,3.059844,172975600
09/12/2004,4.486429,4.6,4.433571,4.570714,3.094175,185375400
10/12/2004,4.645,4.717857,4.621428,4.653572,3.150265,193943400
13/12/2004,4.687143,4.707143,4.614286,4.636428,3.138661,98760200
14/12/2004,4.671429,4.705714,4.644286,4.663571,3.157036,103930400
15/12/2004,4.66,4.675714,4.618571,4.661428,3.155584,99590400
16/12/2004,4.725,4.821429,4.717857,4.757143,3.220378,281528800
17/12/2004,4.774286,4.788571,4.635714,4.642143,3.142529,195874000
20/12/2004,4.676429,4.714286,4.411428,4.48,3.032765,292031600
21/12/2004,4.54,4.555,4.4,4.549286,3.079669,266103600
22/12/2004,4.547143,4.597143,4.528572,4.553571,3.08257,141457400
23/12/2004,4.553571,4.589286,4.542857,4.572143,3.095142,61482400
27/12/2004,4.628572,4.653572,4.491428,4.511428,3.054041,139872600
28/12/2004,4.521429,4.589286,4.432143,4.584286,3.103362,152938800
29/12/2004,4.557857,4.641428,4.540714,4.602857,3.115934,112390600
30/12/2004,4.629286,4.645,4.587143,4.628572,3.133342,86335200
31/12/2004,4.635,4.642857,4.573571,4.6,3.114,69647200
03/01/2005,4.627143,4.650714,4.471428,4.520714,3.060327,172998000
04/01/2005,4.556428,4.676429,4.497857,4.567143,3.091757,274202600
05/01/2005,4.604286,4.660714,4.575,4.607143,3.118836,170108400
06/01/2005,4.619286,4.636428,4.523571,4.610714,3.121252,176388800
07/01/2005,4.642857,4.973571,4.625,4.946429,3.348517,556862600
10/01/2005,4.987857,5.05,4.848571,4.925714,3.334495,431327400
11/01/2005,4.875,4.939286,4.581429,4.611429,3.121736,652906800
12/01/2005,4.675,4.707143,4.521429,4.675714,3.165256,479925600
13/01/2005,5.265,5.315714,4.980714,4.985714,3.375112,791179200
14/01/2005,5.017857,5.122857,4.942143,5.014286,3.394453,442685600
18/01/2005,4.989286,5.05,4.839286,5.046429,3.416213,251615000
19/01/2005,5.035,5.104286,4.982143,4.991428,3.37898,187973800
20/01/2005,4.975,5.090714,4.962143,5.032857,3.407026,228730600
21/01/2005,5.093572,5.114286,5,5.035,3.408476,227833200
24/01/2005,5.07,5.127143,5.039286,5.054286,3.421532,210407400
25/01/2005,5.097857,5.202857,5.067143,5.146429,3.483908,242307800
26/01/2005,5.19,5.196429,5.087143,5.160714,3.493579,184874200
27/01/2005,5.154286,5.208571,5.110714,5.188571,3.512437,124056800
28/01/2005,5.187143,5.284286,5.174286,5.284286,3.577231,200403000
31/01/2005,5.327143,5.563571,5.322143,5.492857,3.718425,420274400
01/02/2005,5.503572,5.555,5.47,5.537857,3.748888,169598800
02/02/2005,5.567857,5.707857,5.549286,5.687857,3.850432,255015600
03/02/2005,5.65,5.673572,5.523571,5.557857,3.762428,182912800
04/02/2005,5.562143,5.637857,5.537857,5.631429,3.812232,140889000
07/02/2005,5.637857,5.667857,5.535714,5.638571,3.817067,131114200
08/02/2005,5.647857,5.812857,5.627857,5.778572,3.911841,222504800
09/02/2005,5.788571,5.856429,5.578571,5.624286,3.807397,297864000
10/02/2005,5.622857,5.662857,5.475714,5.597143,3.789022,273254800
11/02/2005,5.704286,5.84,5.638571,5.800714,3.926831,300263600
14/02/2005,5.909286,6.056428,5.860714,6.045,4.092202,317865800
15/02/2005,6.19,6.362857,6.142857,6.315,4.27498,578054400
16/02/2005,6.296429,6.442857,6.239286,6.437857,4.35815,409810800
17/02/2005,6.475,6.491428,6.246428,6.272143,4.245969,379618400
18/02/2005,6.267143,6.275714,6.160714,6.200714,4.197614,290813600
22/02/2005,6.164286,6.307143,6.092143,6.092143,4.124115,304823400
23/02/2005,6.194286,6.317857,6.110714,6.302143,4.266276,336295400
24/02/2005,6.32,6.379286,6.266428,6.352143,4.300124,379757000
25/02/2005,6.401429,6.422143,6.299286,6.356429,4.303026,228877600
28/02/2005,6.382857,6.448571,6.28,6.408571,4.338324,162902600
01/03/2005,6.427143,6.444286,6.308571,6.357143,4.303509,117047000
02/03/2005,6.321429,6.412857,6.297143,6.302857,4.266759,114540300
03/03/2005,6.338572,6.344285,5.888571,5.97,4.04143,352913400
04/03/2005,6.108572,6.144286,5.978571,6.115714,4.140072,189154700
07/03/2005,6.114286,6.178571,6.05,6.107143,4.134271,112658000
08/03/2005,5.985714,6.022857,5.728571,5.79,3.919579,255362800
09/03/2005,5.662857,5.754286,5.547143,5.621428,3.805463,330616300
10/03/2005,5.647143,5.751429,5.585714,5.69,3.851883,194277300
11/03/2005,5.744286,5.798572,5.685714,5.752857,3.894434,158207700
14/03/2005,5.788571,5.827143,5.645714,5.76,3.899271,151346300
15/03/2005,5.805714,5.877143,5.75,5.851429,3.961163,127152200
16/03/2005,5.887143,6.044286,5.825714,5.882857,3.98244,174453300
17/03/2005,5.932857,6.125714,5.902857,6.035714,4.085917,200480000
18/03/2005,6.19,6.205714,6.071429,6.137143,4.154579,235037600
21/03/2005,6.184286,6.281428,6.122857,6.242857,4.226144,135282000
22/03/2005,6.244286,6.28,6.097143,6.118571,4.142007,137853800
23/03/2005,6.064286,6.2,6.002857,6.078571,4.114929,152455800
24/03/2005,6.13,6.142857,6.071429,6.071429,4.110092,88176200
28/03/2005,6.107143,6.137143,6.067143,6.075714,4.112994,68852700
29/03/2005,6.08,6.118571,5.928571,5.964286,4.037561,115339000
30/03/2005,6.01,6.114286,5.974286,6.114286,4.139106,98739900
31/03/2005,6.064286,6.074286,5.941429,5.952857,4.029825,159033700
01/04/2005,6.012857,6.025714,5.795714,5.841429,3.954393,160321000
04/04/2005,5.855714,5.901429,5.737143,5.87,3.973735,145003600
05/04/2005,5.888571,6.034286,5.87,5.984286,4.051101,139059900
06/04/2005,6.057143,6.115714,6.021429,6.047143,4.093653,103706400
07/04/2005,6.047143,6.25,6.035714,6.222857,4.212604,126746900
08/04/2005,6.242857,6.35,6.22,6.248571,4.230011,162487500
11/04/2005,6.307143,6.321429,5.987143,5.988572,4.054003,205415700
12/04/2005,6.07,6.17,6.001429,6.094285,4.125566,245265300
13/04/2005,6.135714,6.141428,5.77,5.862857,3.968899,342986700
14/04/2005,5.544286,5.651429,5.262857,5.322857,3.603343,688298100
15/04/2005,5.231429,5.321429,5.04,5.05,3.418631,432021800
18/04/2005,5,5.185714,4.857143,5.088572,3.444742,331794400
19/04/2005,5.228571,5.348571,5.124286,5.298572,3.586903,270410700
20/04/2005,5.38,5.391428,5.062857,5.072857,3.434104,236282900
21/04/2005,5.2,5.315714,5.128572,5.311429,3.595606,189898100
22/04/2005,5.262857,5.285714,4.985714,5.071429,3.433137,209782300
25/04/2005,5.212857,5.288571,5.158571,5.282857,3.576264,186615100
26/04/2005,5.254286,5.358572,5.16,5.17,3.499866,202626900
27/04/2005,5.127143,5.194286,5.072857,5.135714,3.476656,153472200
28/04/2005,5.184286,5.191429,5.034286,5.077143,3.437006,143776500
29/04/2005,5.164286,5.175714,5.031428,5.151429,3.487293,167907600
02/05/2005,5.172857,5.235714,5.145714,5.204286,3.523075,116480000
03/05/2005,5.2,5.248571,5.147143,5.172857,3.5018,124184900
04/05/2005,5.158571,5.314286,5.157143,5.307143,3.592705,112044100
05/05/2005,5.321429,5.324286,5.21,5.24,3.547252,96841500
06/05/2005,5.27,5.332857,5.255714,5.32,3.601408,81561900
09/05/2005,5.325714,5.35,5.25,5.281428,3.575297,88923800
10/05/2005,5.25,5.321429,5.19,5.202857,3.522108,110065900
11/05/2005,5.028572,5.095714,4.73,5.087143,3.443775,510495300
12/05/2005,5.06,5.084286,4.857143,4.875714,3.300646,242560500
13/05/2005,4.885714,5.032857,4.867143,4.967143,3.36254,175678300
16/05/2005,4.937143,5.1,4.932857,5.078571,3.437972,118573700
17/05/2005,5.02,5.065714,4.934286,5.051429,3.419598,147086100
