Date,Open,High,Low,Close,Adj Close,Volume
26/09/1995,23.3125,23.46875,23.125,23.21875,15.209992,11099200
27/09/1995,23.15625,23.625,22.96875,23.59375,15.455641,18762800
28/09/1995,23.71875,23.84375,23.46875,23.46875,15.373761,11420400
29/09/1995,23.5625,23.8125,23.40625,23.625,15.476116,10389200
02/10/1995,23.75,23.90625,23.34375,23.375,15.31235,9487600
03/10/1995,23.375,23.8125,23.34375,23.71875,15.537523,13162400
04/10/1995,23.5625,23.65625,23.34375,23.4375,15.353288,8028000
05/10/1995,23.46875,23.75,23.375,23.625,15.476116,9877200
06/10/1995,23.8125,23.84375,23.53125,23.53125,15.414701,10392000
09/10/1995,23.46875,23.53125,23,23,15.066691,12086000
10/10/1995,22.5,22.78125,22.28125,22.6875,14.861976,25871200
11/10/1995,22.875,23.21875,22.8125,23.125,15.14858,13436000
12/10/1995,23.3125,23.375,23.03125,23.25,15.230462,9390800
13/10/1995,23.5,23.5625,23.125,23.125,15.14858,9409600
16/10/1995,23.125,23.53125,23.125,23.5,15.39422,10594400
17/10/1995,23.125,24.25,22.8125,24.21875,15.865061,45773600
18/10/1995,24.46875,24.5625,23.9375,24.09375,15.783173,29217600
19/10/1995,24.21875,24.59375,24,24.5625,16.090246,18746800
20/10/1995,24.5625,24.625,23.8125,23.84375,15.619413,17814400
23/10/1995,23.90625,24.75,23.90625,24.75,16.213079,16597600
24/10/1995,24.71875,24.8125,24.3125,24.5,16.049303,12445600
25/10/1995,24.625,24.625,24,24.03125,15.742241,10952000
26/10/1995,24.0625,24.15625,23.65625,23.96875,15.701293,13407200
27/10/1995,23.96875,24.15625,23.9375,24.125,15.803649,9894800
30/10/1995,24.375,24.6875,24.28125,24.5625,16.090246,12715200
31/10/1995,24.59375,24.78125,24.21875,24.3125,15.926476,11811200
01/11/1995,24.3125,24.40625,24.09375,24.21875,15.865061,8235200
02/11/1995,24.25,24.96875,24.1875,24.90625,16.315424,13174400
03/11/1995,25,25.375,24.96875,25.375,16.622486,12984800
06/11/1995,25.3125,25.59375,25,25.125,16.458721,12470000
07/11/1995,24.875,25.15625,24.53125,24.6875,16.172121,15510800
08/11/1995,24.78125,25.03125,24.3125,24.4375,16.172121,10757600
09/11/1995,24.75,24.9375,24.5,24.59375,16.275524,12774000
10/11/1995,24.375,24.5625,24.15625,24.34375,16.11009,9348400
13/11/1995,24.375,24.5,24.25,24.34375,16.11009,9497200
14/11/1995,24.21875,24.34375,23.8125,23.84375,15.779202,9229600
15/11/1995,23.90625,24.0625,23.6875,23.875,15.799876,8982400
16/11/1995,23.90625,24.1875,23.78125,23.90625,15.820554,11882000
17/11/1995,23.84375,23.96875,23.6875,23.78125,15.737839,11060400
20/11/1995,23.75,23.84375,23.25,23.25,15.38627,10502800
21/11/1995,23.28125,23.71875,23.25,23.625,15.634433,12520800
22/11/1995,23.6875,24.09375,23.59375,23.8125,15.758525,8794000
24/11/1995,23.8125,24.15625,23.8125,23.96875,15.861924,2974400
27/11/1995,24.125,24.34375,23.90625,23.96875,15.861924,8807200
28/11/1995,23.9375,24.375,23.90625,24.25,16.048044,11564800
29/11/1995,24.3125,24.375,24.1875,24.28125,16.068727,11290000
30/11/1995,24.3125,24.53125,24.15625,24.15625,15.986001,10257600
01/12/1995,24.25,24.25,23.6875,23.6875,15.675797,10063600
04/12/1995,23.75,24.3125,23.65625,24.03125,15.903287,10820400
05/12/1995,24.21875,24.28125,23.90625,23.9375,15.841239,11005600
06/12/1995,24.0625,24.125,23.5625,23.9375,15.841239,12077600
07/12/1995,23.8125,23.875,23.5,23.6875,15.675797,10983600
08/12/1995,23.75,24.21875,23.65625,24.21875,16.02737,10232800
11/12/1995,24.28125,24.3125,23.96875,24.0625,15.923962,8436800
12/12/1995,24.09375,24.1875,23.8125,23.84375,15.779202,8667200
13/12/1995,23.78125,23.84375,23.59375,23.625,15.634433,11023600
14/12/1995,23.6875,23.78125,23.09375,23.4375,15.510356,13562000
15/12/1995,23,23,22.46875,22.5625,14.931303,27393600
18/12/1995,22.5,22.53125,21.9375,22.25,14.724499,25420800
19/12/1995,22.28125,22.96875,22.28125,22.96875,15.200151,14977600
20/12/1995,23,23,22.28125,22.34375,14.78653,14423200
21/12/1995,22.46875,22.78125,22.4375,22.71875,15.034704,10696000
22/12/1995,22.71875,22.96875,22.71875,22.8125,15.096737,7509600
26/12/1995,23,23.03125,22.90625,22.9375,15.179469,3781600
27/12/1995,22.9375,23,22.6875,23,15.220838,6288000
28/12/1995,22.78125,22.84375,22.5,22.53125,14.910619,7109600
29/12/1995,22.59375,22.9375,22.375,22.84375,15.117418,13854000
02/01/1996,22.84375,23.03125,22.65625,22.71875,15.034704,10033600
03/01/1996,22.75,22.8125,22.25,22.3125,14.76586,12528000
04/01/1996,22.28125,22.28125,21.40625,21.71875,14.372931,32332800
05/01/1996,21.5,22.1875,21.5,22.15625,14.662451,15505600
08/01/1996,22.15625,22.3125,22.15625,22.28125,14.745179,3531600
09/01/1996,22.28125,22.28125,21.53125,21.6875,14.352246,14894000
10/01/1996,21.65625,22.3125,21.65625,21.8125,14.434969,22751600
11/01/1996,22.03125,22.125,21.5,21.8125,14.434969,18498400
12/01/1996,21.8125,21.8125,21.53125,21.59375,14.290203,10657600
15/01/1996,21.625,21.625,20.78125,20.78125,13.752514,14971200
16/01/1996,21.03125,21.9375,20.875,21.75,14.393611,18452000
17/01/1996,21.6875,22.3125,21.4375,21.90625,14.497015,19284800
18/01/1996,22.5,24.0625,22.40625,24.0625,15.923962,39428000
19/01/1996,24.15625,26.03125,24.125,25.5,16.875259,52584000
22/01/1996,25.375,25.96875,25.34375,25.5625,16.916632,21172000
23/01/1996,25.1875,26.125,25.1875,25.75,17.040709,19836800
24/01/1996,25.78125,27.25,25.78125,26.75,17.702478,31955600
25/01/1996,26.90625,27,26.03125,26.03125,17.226826,18887200
26/01/1996,25.96875,26.5625,25.875,26.1875,17.330229,10588400
29/01/1996,26.1875,26.65625,26.0625,26.625,17.619757,9474400
30/01/1996,26.625,27.25,26.59375,27.15625,17.971329,18374400
31/01/1996,27,27.46875,26.875,27.125,17.950645,20059200
01/02/1996,27.1875,27.59375,27.03125,27.25,18.033371,16311200
02/02/1996,27.25,27.46875,27.1875,27.40625,18.136772,12443600
05/02/1996,27.34375,28.09375,27.3125,28.0625,18.571056,13139600
06/02/1996,28.21875,28.78125,28.15625,28.6875,18.984673,20158400
07/02/1996,28.5,28.65625,27.875,28.15625,18.796917,16100800
08/02/1996,28.09375,28.625,27.96875,28.375,18.942949,12778400
09/02/1996,28.34375,28.59375,28.25,28.375,18.942949,13486000
12/02/1996,28.53125,28.96875,28.46875,28.8125,19.235025,14666400
13/02/1996,28.5,28.71875,28.375,28.40625,18.963818,13870800
14/02/1996,28.46875,28.75,28.4375,28.5625,19.068117,12949600
15/02/1996,28.59375,29.625,28.5625,29.40625,19.631405,23341200
16/02/1996,29.5,29.71875,29.375,29.5,19.693991,19943600
20/02/1996,29.1875,30.21875,29.1875,29.78125,19.881744,21288800
21/02/1996,29.75,30.15625,29.65625,30.0625,20.069508,16389200
22/02/1996,30.4375,31.40625,30.3125,31.03125,20.716248,21423200
23/02/1996,31.25,31.53125,31,31.40625,20.966595,16504800
26/02/1996,30.96875,31.375,30.96875,31.21875,20.841417,11530000
27/02/1996,31.28125,32.21875,31.125,32.1875,21.488153,18451600
28/02/1996,31.90625,32.21875,31.75,31.84375,21.258673,17548000
29/02/1996,31.25,31.84375,30.5,30.65625,20.465902,29171600
01/03/1996,30.40625,30.4375,29.25,29.53125,19.714857,32179600
04/03/1996,29.6875,30.3125,28.8125,29.03125,19.381052,17288400
05/03/1996,29.28125,29.875,29.03125,29.75,19.860889,14176800
06/03/1996,29.9375,29.96875,29.09375,29.25,19.527094,10936800
07/03/1996,29.25,29.375,28.84375,29.28125,19.547958,9881600
08/03/1996,28.875,29.21875,28.0625,28.5625,19.068117,21520400
11/03/1996,28.46875,29.46875,28.46875,29.3125,19.568817,15744000
12/03/1996,28.90625,29,28.40625,28.5625,19.068117,16806400
13/03/1996,28.625,29.15625,28.625,28.96875,19.339327,11243200
14/03/1996,29.125,29.6875,29.03125,29.21875,19.506235,11489200
15/03/1996,29.21875,30,28.9375,29.96875,20.006929,14086000
18/03/1996,30.15625,31.28125,30.125,31.15625,20.799696,15021600
19/03/1996,31.1875,31.375,30.375,30.4375,20.319864,11192000
20/03/1996,30.21875,30.21875,28.5625,29.25,19.527094,30271600
21/03/1996,29.375,29.46875,28.53125,28.71875,19.17243,15115200
22/03/1996,28.75,28.9375,28.5625,28.5625,19.068117,8949600
25/03/1996,28.71875,28.78125,27.09375,27.1875,18.15019,18889600
26/03/1996,27.09375,28,26.90625,27.6875,18.483976,18235600
27/03/1996,27.78125,28.4375,27.5625,27.8125,18.567432,14479200
28/03/1996,27.96875,28.09375,27.375,27.4375,18.317076,12186400
29/03/1996,27.59375,28.4375,27.59375,27.8125,18.567432,11726400
01/04/1996,28.03125,28.1875,27.5,27.59375,18.421394,9518000
02/04/1996,27.75,29.53125,27.625,29.40625,19.631405,21628800
03/04/1996,29.375,30.125,29.03125,29.9375,19.986067,16599600
04/04/1996,29.96875,29.96875,29.3125,29.4375,19.652269,10010000
08/04/1996,28.90625,29.84375,28.625,29.84375,19.923477,15990800
09/04/1996,29.9375,30.03125,29.375,29.46875,19.673124,7857600
10/04/1996,29.4375,30.21875,28.78125,29,19.360191,12752400
11/04/1996,29.09375,29.59375,28.6875,29.375,19.610542,15079200
12/04/1996,28.8125,28.90625,27.53125,27.875,18.609154,31044000
15/04/1996,28.15625,28.59375,27.875,28.53125,19.04726,9177200
16/04/1996,28.78125,29.09375,28.65625,28.875,19.276741,9754000
17/04/1996,29.1875,30.03125,25.84375,26.3125,17.56604,65196400
18/04/1996,26.40625,26.8125,25.90625,26.375,17.607767,41512000
19/04/1996,26.4375,26.78125,26.15625,26.34375,17.586903,19583200
22/04/1996,26.71875,26.90625,26.40625,26.8125,17.899837,13255200
23/04/1996,26.875,26.9375,26.6875,26.75,17.858105,9878000
24/04/1996,26.90625,26.90625,26.40625,26.6875,17.816389,12109200
25/04/1996,26.75,27.125,26.65625,27.0625,18.066736,17942000
26/04/1996,27.125,27.21875,26.90625,26.9375,17.983276,9127200
29/04/1996,26.9375,27.1875,26.84375,27.15625,18.129316,10749600
30/04/1996,27.5,27.5625,26.875,26.9375,17.983276,10656000
01/05/1996,26.9375,27.125,26.90625,26.96875,18.004143,8389600
02/05/1996,27,27.34375,26.84375,26.96875,18.004143,14062000
03/05/1996,27.0625,27.25,26.9375,27.03125,18.045868,8015200
06/05/1996,27.125,27.125,26.59375,26.75,17.858105,11648400
07/05/1996,26.75,26.8125,26.40625,26.46875,17.670349,9534800
08/05/1996,26.25,26.5,25.90625,26.46875,17.907135,14396000
09/05/1996,26.4375,26.9375,26.4375,26.75,18.097416,9534400
10/05/1996,26.84375,27.09375,26.53125,26.59375,17.991709,8357600
13/05/1996,26.59375,27.125,26.46875,26.90625,18.203129,9171600
14/05/1996,27.0625,27.21875,26.875,27.15625,18.372259,12483200
15/05/1996,27.25,27.46875,27.125,27.25,18.43568,10958000
16/05/1996,27,27.3125,26.90625,27.15625,18.372259,10866800
17/05/1996,27.25,27.90625,27.25,27.71875,18.752806,15415200
20/05/1996,28,28.125,27.75,28.03125,18.96423,9642800
21/05/1996,27.96875,28.03125,27.6875,27.75,18.773952,8607600
22/05/1996,27.6875,27.75,27.4375,27.59375,18.668247,8957200
23/05/1996,27.46875,27.625,27.3125,27.3125,18.477972,10414800
24/05/1996,27.375,27.46875,27,27.1875,18.393406,5612000
28/05/1996,27.3125,27.34375,26.96875,27.0625,18.30884,6894000
29/05/1996,26.9375,27.09375,26.40625,26.71875,18.076277,13044000
30/05/1996,26.71875,26.90625,26.53125,26.8125,18.139694,10471200
31/05/1996,26.90625,27.0625,26.65625,26.6875,18.055124,9004800
03/06/1996,26.59375,26.625,26.25,26.34375,17.822563,6958000
04/06/1996,26.34375,26.65625,26.34375,26.46875,17.907135,7952000
05/06/1996,26.5,26.59375,26.1875,26.21875,17.73801,7151600
06/06/1996,26.21875,26.21875,25.25,25.3125,17.124893,23910800
07/06/1996,24.125,25.5,24.03125,25.4375,17.209455,29511200
10/06/1996,25.5,25.8125,25.34375,25.65625,17.357445,12062000
11/06/1996,25.8125,26.09375,25.59375,25.78125,17.442022,10794800
12/06/1996,25.90625,25.96875,25.6875,25.75,17.420885,8544400
13/06/1996,25.75,26.03125,25.4375,25.8125,17.463156,8532000
14/06/1996,25.84375,26.0625,25.40625,25.40625,17.188324,10849200
17/06/1996,25.46875,25.6875,25.21875,25.625,17.336311,7633600
18/06/1996,25.5,25.625,25.3125,25.3125,17.124893,7657600
19/06/1996,25.4375,25.65625,25.375,25.53125,17.272884,5718000
20/06/1996,25.5625,25.5625,24.84375,25.1875,17.040327,16558400
21/06/1996,25.1875,25.4375,24.5625,24.65625,16.680918,16896400
24/06/1996,24.90625,25.03125,24.625,24.90625,16.850046,9883200
25/06/1996,24.84375,24.9375,24.71875,24.9375,16.871187,8885200
26/06/1996,24.9375,25.03125,24.625,24.65625,16.680918,10174800
27/06/1996,24.59375,24.90625,24.40625,24.71875,16.72319,13294800
28/06/1996,24.78125,24.96875,24.71875,24.75,16.744335,9376400
01/07/1996,24.8125,25.5625,24.78125,25.375,17.167173,9710000
02/07/1996,25.25,25.3125,24.96875,25,16.913479,8096400
03/07/1996,24.9375,25.03125,24.53125,24.625,16.659769,9724000
05/07/1996,24.46875,24.8125,24.4375,24.46875,16.554066,6669600
08/07/1996,24.53125,24.8125,24.53125,24.59375,16.638626,7375600
09/07/1996,24.6875,25.0625,24.6875,24.75,16.744335,7920800
10/07/1996,24.6875,24.875,24.4375,24.71875,16.72319,11404800
11/07/1996,24.40625,24.40625,23.53125,24,16.236938,23328800
12/07/1996,23.90625,24,23.65625,23.828125,16.120644,12897200
15/07/1996,23.625,23.71875,22.4375,22.71875,15.370119,16318400
16/07/1996,23.0625,23.9375,22.4375,23.9375,16.194643,24828400
17/07/1996,24.46875,24.46875,23.5,23.53125,15.919806,15158000
18/07/1996,23.5625,23.90625,23.28125,23.5625,15.940952,10685600
19/07/1996,23.625,23.8125,23.375,23.4375,15.856374,8460400
22/07/1996,23.34375,23.34375,22.96875,23.125,15.644972,7123200
23/07/1996,23.125,23.3125,22.5,22.5625,15.264414,12460000
24/07/1996,22.40625,23.15625,22.28125,22.9375,15.518115,14734400
25/07/1996,24,25.9375,23.75,25.90625,17.526579,36059600
26/07/1996,25.78125,26.03125,25.40625,25.96875,17.568867,15961600
29/07/1996,25.875,26.375,25.84375,26.1875,17.716852,13352800
30/07/1996,26.3125,27,25.9375,26.84375,18.160847,15971200
31/07/1996,26.78125,27.21875,26.75,26.875,18.18198,14021200
01/08/1996,27,27.25,26.8125,26.8125,18.139694,12482400
02/08/1996,27.09375,27.34375,26.9375,27.21875,18.414541,9063200
05/08/1996,27,27.34375,27,27.3125,18.477972,8604400
06/08/1996,27.3125,27.53125,27.0625,27.40625,18.541391,14385600
07/08/1996,27.5,28.21875,27.4375,28.15625,19.295218,12268000
08/08/1996,27.90625,28.46875,27.875,28.375,19.445126,11762400
09/08/1996,28.25,28.4375,28.03125,28.09375,19.252382,6987600
12/08/1996,28,28.3125,27.90625,28.03125,19.209547,7727600
13/08/1996,27.90625,28.125,27.28125,27.34375,18.738415,11935200
14/08/1996,27.34375,27.875,27.34375,27.8125,19.059649,10326000
15/08/1996,27.90625,27.90625,27.6875,27.71875,18.995394,4626800
16/08/1996,27.75,27.8125,27.46875,27.5,18.845491,6046800
19/08/1996,27.46875,27.59375,27.375,27.5,18.845491,7054000
20/08/1996,27.53125,27.6875,27.5,27.625,18.931147,4538800
21/08/1996,27.625,28.1875,27.53125,28.0625,19.230963,7064400
22/08/1996,28.1875,28.46875,28.09375,28.15625,19.295218,8249200
23/08/1996,28.03125,28.40625,28,28.25,19.359468,6173600
26/08/1996,28.25,28.28125,28.0625,28.125,19.2738,3654800
27/08/1996,28.15625,28.1875,27.8125,27.9375,19.145302,4819600
28/08/1996,28.5,28.9375,28.46875,28.75,19.702097,14829600
29/08/1996,28.78125,28.875,28.65625,28.78125,19.72352,9182400
30/08/1996,28.65625,28.75,28.40625,28.59375,19.595024,6151600
03/09/1996,28.3125,28.84375,28.140625,28.8125,19.744932,8830400
04/09/1996,28.75,28.90625,28.625,28.65625,19.637865,5480800
05/09/1996,28.5,28.625,28.25,28.28125,19.380875,7194400
06/09/1996,28.375,28.96875,28.375,28.875,19.787764,9638000
09/09/1996,29,29.4375,28.96875,29.40625,20.151829,10269600
10/09/1996,29.40625,29.84375,29.125,29.53125,20.237492,16051200
11/09/1996,29.1875,29.5625,29.1875,29.5,20.216072,8755200
12/09/1996,29.5,29.5625,29.28125,29.3125,20.087582,8674800
13/09/1996,29.53125,30.71875,29.53125,30.53125,20.922777,22036400
16/09/1996,30.53125,30.84375,30.4375,30.6875,21.029852,10653200
17/09/1996,30.75,30.90625,30.375,30.90625,21.17976,13198400
18/09/1996,31.09375,31.3125,30.75,31.125,21.329668,14094000
19/09/1996,31.0625,31.28125,30.75,30.875,21.158346,8213200
20/09/1996,30.90625,31.21875,30.71875,30.75,21.072681,12242000
23/09/1996,30.5625,31.1875,30.53125,31.0625,21.286848,6765600
24/09/1996,31.0625,31.71875,31,31.03125,21.265425,14984000
25/09/1996,31.125,31.71875,31.125,31.625,21.672316,10773600
26/09/1996,31.5625,31.96875,31.03125,31.09375,21.30825,12704000
27/09/1996,31.1875,31.375,31,31.1875,21.372511,5248800
30/09/1996,31.21875,31.78125,31.03125,31.125,21.329668,7457600
01/10/1996,31,31.3125,30.78125,30.9375,21.201183,9786000
02/10/1996,31.0625,31.46875,31,31.46875,21.565239,8052800
03/10/1996,31.4375,31.5625,31.15625,31.25,21.415333,7380400
04/10/1996,31.46875,31.78125,31.40625,31.65625,21.693724,9209200
07/10/1996,31.71875,32,31.71875,31.96875,21.907881,7341600
08/10/1996,32,32.375,31.90625,32.09375,21.993542,12589600
09/10/1996,32.25,32.34375,31.53125,31.5625,21.629488,9609600
10/10/1996,31.375,32,31.375,31.9375,21.886465,8994000
11/10/1996,32.125,32.53125,32.0625,32.46875,22.25053,11433200
14/10/1996,32.46875,32.5,32.28125,32.5,22.271948,5603600
15/10/1996,32.6875,32.8125,32.15625,32.375,22.186281,11455600
16/10/1996,32.375,32.375,31.84375,31.90625,21.865053,7502800
17/10/1996,32.1875,32.28125,31.3125,31.40625,21.522406,8541600
18/10/1996,31.375,32.375,31,32.34375,22.164867,13894800
21/10/1996,32,33.84375,31.6875,32.53125,22.293362,33337200
22/10/1996,32.40625,32.6875,31.5625,31.75,21.757973,11997200
23/10/1996,31.625,32.46875,31.53125,32.3125,22.143442,12034000
24/10/1996,32.375,32.4375,31.84375,31.84375,21.822216,7174000
25/10/1996,31.59375,32,31.59375,31.625,21.672316,6501600
28/10/1996,31.65625,32.03125,31.625,31.84375,21.822216,7390000
29/10/1996,31.875,31.9375,31.28125,31.40625,21.522406,10130000
30/10/1996,31.4375,31.875,31.4375,31.59375,21.650902,8330000
31/10/1996,31.625,32.28125,31.46875,32.25,22.100624,8525200
01/11/1996,32.21875,32.40625,31.78125,31.875,21.843636,8269200
04/11/1996,31.84375,32.34375,31.84375,32.1875,22.057787,6109200
05/11/1996,32.4375,32.875,32.3125,32.5625,22.314781,11716400
06/11/1996,32.65625,33.46875,32.5625,33.34375,23.098431,11545600
07/11/1996,33.28125,33.78125,33.1875,33.4375,23.16338,13926400
08/11/1996,33.34375,33.625,33.21875,33.59375,23.271614,6277600
11/11/1996,33.59375,33.71875,33.5,33.625,23.293264,5716800
12/11/1996,33.75,33.9375,33.25,33.3125,23.07678,10896400
13/11/1996,33.375,33.96875,33.3125,33.6875,23.336571,9569200
14/11/1996,33.65625,34.40625,33.65625,34.21875,23.704586,11098000
15/11/1996,34.40625,36.375,34.34375,36.25,25.111694,31215200
18/11/1996,36.1875,37.5,35.75,36.6875,25.414761,23108400
19/11/1996,36.71875,38.71875,36.625,38.53125,26.692005,24118400
20/11/1996,38.34375,39.75,38.09375,38.15625,26.432234,32946800
21/11/1996,38.28125,38.71875,38.125,38.53125,26.692005,18604400
22/11/1996,38.53125,39.71875,38.53125,39.625,27.449678,16330000
25/11/1996,39.53125,39.625,39.03125,39.40625,27.298138,11332000
26/11/1996,39.375,40.1875,39.25,39.5,27.363091,22061600
27/11/1996,39.5625,40.0625,39.4375,39.53125,27.384739,11198800
29/11/1996,39.53125,39.90625,39.53125,39.84375,27.601212,3725200
02/12/1996,39.90625,40.875,39.90625,40.75,28.229012,13264000
03/12/1996,40.90625,41.5,40.65625,40.65625,28.164066,18711200
04/12/1996,40.71875,41,39.78125,40.5,28.055828,17749200
05/12/1996,40.34375,40.65625,39.59375,39.625,27.449678,12145200
06/12/1996,38.5,39.5,38.34375,38.90625,26.951782,24141600
09/12/1996,39.15625,40.03125,39.0625,40,27.709459,11079600
10/12/1996,40.375,40.46875,39.4375,39.4375,27.31978,12374000
11/12/1996,38.8125,39.65625,38.4375,39.03125,27.038364,23424400
12/12/1996,39.53125,39.625,37.875,37.90625,26.259043,14420400
13/12/1996,38.0625,38.71875,38,38.21875,26.475536,15562400
16/12/1996,38.25,38.3125,36.8125,37.15625,25.739498,14377600
17/12/1996,37.09375,38.40625,36.84375,37.96875,26.302343,16082400
18/12/1996,38.125,39.75,38.09375,39.65625,27.471333,14443200
19/12/1996,39.9375,39.9375,39.3125,39.53125,27.384739,13614000
20/12/1996,39.53125,39.59375,38.53125,38.65625,26.778597,16724800
23/12/1996,38.5,38.84375,38.1875,38.5625,26.713642,8732800
24/12/1996,38.53125,39,38.53125,38.9375,26.973425,2660000
26/12/1996,39.34375,39.59375,38.78125,38.9375,26.973425,4527200
27/12/1996,38.90625,38.90625,38.375,38.78125,26.865198,5049200
30/12/1996,38.8125,38.875,38.40625,38.40625,26.605408,4168000
31/12/1996,38.4375,38.84375,37.71875,37.875,26.237408,7049600
02/01/1997,38.4375,38.59375,37.5625,38.3125,26.540472,16790000
03/01/1997,38.75,39.78125,38.71875,39.78125,27.557917,12930400
06/01/1997,39.84375,40.84375,39.625,40.3125,27.925941,19244400
07/01/1997,40.21875,40.9375,39.84375,40.84375,28.293959,10541200
08/01/1997,41.03125,41.0625,39.78125,39.96875,27.687809,11697600
09/01/1997,39.9375,40.5,39.59375,40.46875,28.034185,12626800
10/01/1997,40.125,41,40.03125,40.75,28.229012,17500800
13/01/1997,40.75,41.5625,40.6875,40.96875,28.380564,15650800
14/01/1997,41.25,41.90625,41.125,41.753899,28.92444,11786400
15/01/1997,41.59375,42.09375,40.84375,41.15625,28.510437,17712800
16/01/1997,41.1875,41.6875,40.8125,41.375,28.661987,13896000
17/01/1997,41.28125,41.4375,40.96875,41.3125,28.618681,8868800
20/01/1997,41.21875,41.90625,41.125,41.75,28.92174,10706000
21/01/1997,41.59375,42.53125,41.59375,42,29.094919,14993200
22/01/1997,39.75,40,38.75,39.5,27.363091,49184800
23/01/1997,39.71875,40.0625,37.65625,37.9375,26.280682,33802400
24/01/1997,37.96875,38.5,37.25,37.625,26.064211,32776800
27/01/1997,37.84375,37.9375,36.25,36.4375,25.241583,23704400
28/01/1997,37.46875,38.5625,37.15625,37.6875,26.107502,32306000
29/01/1997,38.375,39.1875,38.09375,39.09375,27.081665,18664400
30/01/1997,39.4375,39.5625,38.9375,39.3125,27.233212,18296000
31/01/1997,39.40625,39.46875,39.03125,39.21875,27.168262,11565600
03/02/1997,39.34375,39.34375,38.625,38.71875,26.821884,10599200
04/02/1997,38.6875,38.6875,37.6875,38.40625,26.605408,13544800
05/02/1997,38.40625,38.40625,36.375,37.1875,25.761139,22077600
06/02/1997,37.25,37.4375,36.375,36.5,25.525131,20778400
07/02/1997,37.125,37.5,36.46875,37.1875,26.005903,19807200
10/02/1997,37.1875,37.1875,35.5,35.6875,24.956926,21562800
11/02/1997,35.84375,36.3125,35.28125,36.3125,25.393997,21540400
12/02/1997,36,36.65625,35.75,36.25,25.350273,18515200
13/02/1997,36.28125,37.03125,36.28125,36.59375,25.590679,15851600
14/02/1997,36.59375,36.9375,36,36.25,25.350273,13698800
18/02/1997,36.375,36.375,35.78125,36.3125,25.393997,10740800
19/02/1997,36.3125,36.46875,35.75,35.90625,25.109903,13449200
20/02/1997,35.78125,35.875,35.0625,35.3125,24.69467,14332000
21/02/1997,35.1875,35.21875,34.28125,34.40625,24.060917,25234000
24/02/1997,34.40625,36,34.375,35.96875,25.153606,17130800
25/02/1997,36.09375,37,36.03125,36.625,25.612539,16793600
26/02/1997,36.75,36.875,36,36.71875,25.678101,14681600
27/02/1997,36.71875,36.71875,35.75,35.75,25.000628,7088800
28/02/1997,35.78125,36.4375,35.15625,35.9375,25.131748,12262400
03/03/1997,35.9375,36.6875,35.90625,36.28125,25.372149,13215600
04/03/1997,36.40625,36.6875,35.625,36.21875,25.32844,12252800
05/03/1997,36.46875,36.625,36.09375,36.375,25.437706,8004800
06/03/1997,36.40625,37.25,36.15625,36.65625,25.63438,14781600
07/03/1997,36.8125,36.90625,36.03125,36.1875,25.306576,10627200
10/03/1997,36.1875,36.75,36.09375,36.53125,25.546967,8171200
11/03/1997,36.59375,37.4375,36.5,36.5,25.525131,13422400
12/03/1997,36.5,36.8125,36.03125,36.21875,25.32844,11308400
13/03/1997,36.1875,36.5625,35.5625,35.71875,24.978777,12151200
14/03/1997,35.90625,36.09375,35.53125,35.90625,25.109903,8024800
17/03/1997,35.6875,35.78125,34.34375,34.875,24.388735,20377600
18/03/1997,34.96875,35.1875,34.46875,34.84375,24.36688,14544400
19/03/1997,34.65625,34.6875,33.96875,34.46875,24.104633,16477600
20/03/1997,34.5,34.9375,34.125,34.21875,23.929806,14904800
21/03/1997,34.21875,34.28125,33.03125,33.125,23.164921,26149200
24/03/1997,33.15625,34.21875,32.5,34.1875,23.907951,18016800
25/03/1997,34.21875,34.59375,33.6875,33.96875,23.754967,13837200
26/03/1997,34.125,35.28125,33.875,35.0625,24.519857,14059600
27/03/1997,35.125,35.40625,34.03125,34.25,23.951649,12832000
31/03/1997,34.3125,34.875,33.59375,34.3125,23.995358,15508000
01/04/1997,34.25,34.4375,33.90625,34.1875,23.907951,11717600
02/04/1997,34.21875,34.34375,33.3125,33.4375,23.383459,14152000
03/04/1997,33,33.0625,32.21875,32.78125,22.924536,21538000
04/04/1997,31.8125,32.78125,31.78125,32.3125,22.596731,25006400
07/04/1997,32.6875,33.375,32.625,33.125,23.164921,10670400
08/04/1997,33.0625,34.21875,33.0625,34.15625,23.886095,10832000
09/04/1997,34.5,34.5,33.25,33.28125,23.274189,13783600
10/04/1997,33.4375,33.71875,33.21875,33.25,23.252337,9932400
11/04/1997,33.0625,33.6875,32.84375,33.34375,23.317898,16554400
14/04/1997,33.625,34.21875,33.3125,34.125,23.864244,10537600
15/04/1997,34.65625,34.75,33.59375,34.46875,24.104633,15727600
16/04/1997,34.34375,34.59375,33.9375,34.375,24.039078,7381200
17/04/1997,34.34375,34.9375,34.1875,34.4375,24.082777,10620400
18/04/1997,34.5,35.03125,34.4375,34.9375,24.432436,9372800
21/04/1997,34.90625,35.3125,34.15625,34.34375,24.01721,9426800
22/04/1997,34.3125,35.03125,33.6875,35,24.476139,12088800
23/04/1997,35,35.9375,34.75,35.59375,24.891363,15668400
24/04/1997,37.625,39.25,37.625,38.40625,26.858187,42636400
25/04/1997,38.0625,38.21875,37.65625,37.6875,26.355547,12020000
28/04/1997,37.40625,37.9375,37.28125,37.59375,26.289993,9984000
29/04/1997,38.09375,39.75,38,39.59375,27.688641,18500000
