Date,Open,High,Low,Close,Adj Close,Volume
1989-04-06,0.350694,0.357639,0.348958,0.355903,0.235276,51680000
1989-04-07,0.355903,0.359375,0.354167,0.355903,0.235276,29446400
1989-04-10,0.355903,0.362847,0.355903,0.356771,0.235849,28668800
1989-04-11,0.357639,0.361111,0.349826,0.356771,0.235849,28726400
1989-04-12,0.359375,0.359375,0.330729,0.334201,0.220929,71020800
1989-04-13,0.331597,0.349826,0.329861,0.338542,0.223799,92880000
1989-04-14,0.342014,0.355903,0.342014,0.352431,0.232980,62624000
1989-04-17,0.355903,0.363715,0.352431,0.357639,0.236423,51638400
1989-04-18,0.364583,0.369792,0.361111,0.369792,0.244457,69334400
1989-04-19,0.381944,0.387153,0.378472,0.381076,0.251917,168969600
1989-04-20,0.381944,0.392361,0.378472,0.388889,0.257082,138800000
1989-04-21,0.388889,0.388889,0.381944,0.383681,0.253639,58188800
1989-04-24,0.381944,0.385417,0.378472,0.382813,0.253065,29331200
1989-04-25,0.385417,0.387153,0.378472,0.380208,0.251343,24896000
1989-04-26,0.381944,0.381944,0.372396,0.375000,0.247900,44508800
1989-04-27,0.375000,0.381076,0.375000,0.380208,0.251343,34588800
1989-04-28,0.380208,0.390625,0.373264,0.388021,0.256508,69782400
1989-05-01,0.384549,0.388889,0.376736,0.379340,0.250769,33737600
1989-05-02,0.380208,0.381944,0.371528,0.375000,0.247900,34371200
1989-05-03,0.375000,0.380208,0.375000,0.375000,0.247900,28857600
1989-05-04,0.376736,0.376736,0.362847,0.364583,0.241014,37424000
1989-05-05,0.369792,0.369792,0.359375,0.361111,0.238719,35827200
1989-05-08,0.361111,0.362847,0.354167,0.357639,0.236423,49001600
1989-05-09,0.359375,0.371528,0.357639,0.368056,0.243309,54588800
1989-05-10,0.371528,0.380208,0.369792,0.375000,0.247900,58752000
1989-05-11,0.376736,0.376736,0.371528,0.375000,0.247900,34400000
1989-05-12,0.379340,0.381944,0.371528,0.376736,0.249048,71091200
1989-05-15,0.375868,0.381944,0.375000,0.380208,0.251343,74736000
1989-05-16,0.380208,0.392361,0.378472,0.390625,0.258229,83433600
1989-05-17,0.391493,0.402778,0.391493,0.398438,0.263394,89811200
1989-05-18,0.397569,0.407118,0.397569,0.404514,0.267411,52572800
1989-05-19,0.403646,0.413194,0.403646,0.404514,0.267411,62566400
1989-05-22,0.404514,0.413194,0.401042,0.411458,0.272001,74275200
1989-05-23,0.404514,0.409722,0.390625,0.393229,0.259951,97545600
1989-05-24,0.389757,0.399306,0.387153,0.399306,0.263968,69363200
1989-05-25,0.399306,0.406250,0.395833,0.399306,0.263968,33840000
1989-05-26,0.402778,0.409722,0.401042,0.408854,0.270280,37884800
1989-05-30,0.409722,0.414063,0.406250,0.409722,0.270854,63907200
1989-05-31,0.409722,0.423611,0.409722,0.420139,0.277740,80969600
1989-06-01,0.418403,0.421875,0.414931,0.416667,0.275445,62796800
1989-06-02,0.417535,0.418403,0.404514,0.404514,0.267411,54041600
1989-06-05,0.406250,0.406250,0.392361,0.394097,0.260525,61414400
1989-06-06,0.394097,0.407118,0.392361,0.406250,0.268559,53897600
1989-06-07,0.407986,0.416667,0.407986,0.414931,0.274297,44928000
1989-06-08,0.414931,0.418403,0.413194,0.414931,0.274297,29216000
1989-06-09,0.414931,0.417535,0.411458,0.414931,0.274297,36144000
1989-06-12,0.414931,0.418403,0.407118,0.409722,0.270854,51680000
1989-06-13,0.405382,0.406250,0.397569,0.397569,0.262820,40563200
1989-06-14,0.401042,0.402778,0.392361,0.401042,0.265115,47302400
1989-06-15,0.401042,0.401042,0.390625,0.394097,0.260525,52112000
1989-06-16,0.393229,0.395833,0.390625,0.394097,0.260525,47360000
1989-06-19,0.395833,0.395833,0.385417,0.392361,0.259377,27158400
1989-06-20,0.392361,0.394097,0.378472,0.378472,0.250196,45804800
1989-06-21,0.369792,0.388889,0.369792,0.381944,0.252491,80496000
1989-06-22,0.383681,0.385417,0.381944,0.385417,0.254786,36070400
1989-06-23,0.385417,0.388889,0.383681,0.384549,0.254212,33536000
1989-06-26,0.383681,0.385417,0.376736,0.380208,0.251343,30240000
1989-06-27,0.380208,0.383681,0.373264,0.374132,0.247326,35897600
1989-06-28,0.375000,0.375000,0.361111,0.366319,0.242162,57456000
1989-06-29,0.367188,0.367188,0.355903,0.361111,0.238719,77196800
1989-06-30,0.361111,0.371528,0.355903,0.368056,0.243309,67248000
1989-07-03,0.368924,0.376736,0.368924,0.375000,0.247900,14688000
1989-07-05,0.378472,0.385417,0.375000,0.383681,0.253639,26537600
1989-07-06,0.387153,0.388889,0.363715,0.366319,0.242162,94780800
1989-07-07,0.366319,0.376736,0.365451,0.371528,0.245605,41456000
1989-07-10,0.373264,0.381944,0.371528,0.381076,0.251917,27257600
1989-07-11,0.381076,0.385417,0.369792,0.371528,0.245605,43488000
1989-07-12,0.368056,0.371528,0.361111,0.369792,0.244457,52156800
1989-07-13,0.368924,0.373264,0.364583,0.368056,0.243309,33408000
1989-07-14,0.369792,0.371528,0.359375,0.366319,0.242162,42768000
1989-07-17,0.366319,0.371528,0.364583,0.369792,0.244457,31289600
1989-07-18,0.369792,0.376736,0.369792,0.371528,0.245605,42982400
1989-07-19,0.375000,0.378472,0.369792,0.375868,0.248474,29763200
1989-07-20,0.376736,0.383681,0.371528,0.371528,0.245605,44524800
1989-07-21,0.368056,0.392361,0.366319,0.383681,0.253639,99763200
1989-07-24,0.380208,0.387153,0.376736,0.383681,0.253639,38361600
1989-07-25,0.381944,0.395833,0.357639,0.361111,0.238719,326028800
1989-07-26,0.366319,0.369792,0.361111,0.366319,0.242162,123638400
1989-07-27,0.372396,0.375000,0.369792,0.373264,0.246752,45561600
1989-07-28,0.375000,0.378472,0.369792,0.376736,0.249048,29216000
1989-07-31,0.375000,0.381944,0.373264,0.380208,0.251343,33334400
1989-08-01,0.380208,0.383681,0.375000,0.376736,0.249048,62134400
1989-08-02,0.375000,0.380208,0.375000,0.376736,0.249048,28368000
1989-08-03,0.377604,0.383681,0.376736,0.381944,0.252491,27590400
1989-08-04,0.380208,0.399306,0.378472,0.395833,0.261672,178128000
1989-08-07,0.401042,0.402778,0.395833,0.401042,0.265115,93571200
1989-08-08,0.399306,0.411458,0.399306,0.409722,0.270854,110547200
1989-08-09,0.408854,0.416667,0.407986,0.407986,0.269706,113772800
1989-08-10,0.409722,0.409722,0.404514,0.406250,0.268559,48339200
1989-08-11,0.409722,0.413194,0.401042,0.401042,0.265115,61472000
1989-08-14,0.401042,0.401042,0.395833,0.395833,0.261672,68988800
1989-08-15,0.395833,0.402778,0.393229,0.399306,0.263968,17856000
1989-08-16,0.401042,0.402778,0.385417,0.388021,0.256508,46668800
1989-08-17,0.387153,0.394097,0.383681,0.392361,0.259377,39958400
1989-08-18,0.392361,0.401042,0.392361,0.399306,0.263968,24912000
1989-08-21,0.399306,0.401910,0.388889,0.389757,0.257655,32096000
1989-08-22,0.388889,0.407986,0.388889,0.405382,0.267985,64771200
1989-08-23,0.407118,0.414063,0.402778,0.411458,0.272001,46092800
1989-08-24,0.415799,0.420139,0.404514,0.409722,0.270854,92764800
1989-08-25,0.407986,0.411458,0.401042,0.408854,0.270280,85145600
1989-08-28,0.407986,0.413194,0.404514,0.410590,0.271428,28540800
1989-08-29,0.415799,0.416667,0.405382,0.406250,0.268559,54416000
1989-08-30,0.407986,0.414063,0.406250,0.411458,0.272001,40377600
1989-08-31,0.413194,0.414931,0.407986,0.407986,0.269706,14198400
1989-09-01,0.409722,0.418403,0.407986,0.415799,0.274871,44409600
1989-09-05,0.414931,0.423611,0.414063,0.416667,0.275445,93340800
1989-09-06,0.414931,0.416667,0.407986,0.411458,0.272001,42377600
1989-09-07,0.409722,0.411458,0.402778,0.404514,0.267411,41904000
1989-09-08,0.402778,0.413194,0.401042,0.409722,0.270854,39785600
1989-09-11,0.407986,0.413194,0.406250,0.412326,0.272575,27907200
1989-09-12,0.413194,0.423611,0.411458,0.418403,0.276592,67795200
1989-09-13,0.423611,0.440972,0.420139,0.432292,0.285774,181020800
1989-09-14,0.435764,0.447917,0.432292,0.442708,0.292660,78163200
1989-09-15,0.444444,0.447917,0.434028,0.435764,0.288069,89148800
1989-09-18,0.434028,0.440972,0.434028,0.440972,0.291512,39110400
1989-09-19,0.442708,0.444444,0.434028,0.434028,0.286921,49203200
1989-09-20,0.435764,0.451389,0.432292,0.451389,0.298398,72128000
1989-09-21,0.456597,0.463542,0.447917,0.454861,0.300694,89350400
1989-09-22,0.454861,0.458333,0.449653,0.458333,0.302989,43948800
1989-09-25,0.458333,0.472222,0.454861,0.465278,0.307580,69939200
1989-09-26,0.465278,0.468750,0.461806,0.467014,0.308727,39987200
1989-09-27,0.460069,0.467882,0.456597,0.462674,0.305858,69235200
1989-09-28,0.461806,0.472222,0.461806,0.472222,0.312170,41427200
1989-09-29,0.472222,0.482639,0.470486,0.475694,0.314466,64323200
1989-10-02,0.473958,0.486111,0.472222,0.483507,0.319630,50428800
1989-10-03,0.489583,0.489583,0.478299,0.479167,0.316761,68918400
1989-10-04,0.479167,0.526042,0.475694,0.524306,0.346601,260019200
1989-10-05,0.524306,0.571181,0.522569,0.550347,0.363816,284758400
1989-10-06,0.552951,0.559028,0.543403,0.553819,0.366112,87609600
1989-10-09,0.552083,0.569444,0.548611,0.567708,0.375293,58534400
1989-10-10,0.572917,0.576389,0.560764,0.564236,0.372998,68297600
1989-10-11,0.557292,0.559028,0.548611,0.555556,0.367259,106400000
1989-10-12,0.555556,0.559028,0.543403,0.545139,0.360373,58880000
1989-10-13,0.539931,0.541667,0.506944,0.510417,0.337420,102643200
1989-10-16,0.491319,0.529514,0.479167,0.526042,0.347749,253065600
1989-10-17,0.522569,0.565972,0.515625,0.546007,0.360947,177206400
1989-10-18,0.547743,0.560764,0.545139,0.559028,0.369555,134784000
1989-10-19,0.562500,0.597222,0.557292,0.585069,0.386770,179424000
1989-10-20,0.583333,0.593750,0.572917,0.592014,0.391361,93542400
1989-10-23,0.588542,0.595486,0.572917,0.577257,0.381606,60912000
1989-10-24,0.572917,0.572917,0.546875,0.561632,0.371276,157088000
1989-10-25,0.565972,0.574653,0.550347,0.553819,0.366112,71481600
1989-10-26,0.546875,0.557292,0.538194,0.539931,0.356930,135459200
1989-10-27,0.539931,0.541667,0.529514,0.534722,0.353487,97040000
1989-10-30,0.541667,0.553819,0.540799,0.552951,0.365538,45920000
1989-10-31,0.557292,0.569444,0.555556,0.567708,0.375293,56563200
1989-11-01,0.567708,0.576389,0.567708,0.570313,0.377015,74649600
1989-11-02,0.561632,0.561632,0.527778,0.529514,0.350044,226051200
1989-11-03,0.531250,0.546875,0.529514,0.543403,0.359226,98755200
1989-11-06,0.543403,0.553819,0.531250,0.536458,0.354635,88025600
1989-11-07,0.538194,0.572049,0.536458,0.562500,0.371850,131542400
1989-11-08,0.570313,0.586806,0.569444,0.578125,0.382179,106486400
1989-11-09,0.583333,0.586806,0.572917,0.581597,0.384475,111526400
1989-11-10,0.583333,0.590278,0.581597,0.586806,0.387918,59168000
1989-11-13,0.586806,0.612847,0.581597,0.611979,0.404559,178905600
1989-11-14,0.616319,0.619792,0.597222,0.600694,0.397099,95241600
1989-11-15,0.602431,0.619792,0.598958,0.614583,0.406281,94492800
1989-11-16,0.618056,0.619792,0.598958,0.607639,0.401690,68054400
1989-11-17,0.608507,0.612847,0.602431,0.603299,0.398821,31651200
1989-11-20,0.602431,0.602431,0.586806,0.600694,0.397099,56937600
1989-11-21,0.600694,0.614583,0.600694,0.611979,0.404559,67116800
1989-11-22,0.612847,0.614583,0.607639,0.612847,0.405133,38230400
1989-11-24,0.617188,0.618056,0.607639,0.608507,0.402264,17971200
1989-11-27,0.607639,0.609375,0.595486,0.602431,0.398247,37280000
1989-11-28,0.604167,0.612847,0.598958,0.604167,0.399394,56662400
1989-11-29,0.607639,0.611111,0.585069,0.593750,0.392508,85894400
1989-11-30,0.583333,0.605903,0.581597,0.604167,0.399394,111209600
1989-12-01,0.605035,0.609375,0.589410,0.590278,0.390213,52070400
1989-12-04,0.590278,0.605903,0.585938,0.598958,0.395952,40534400
1989-12-05,0.602431,0.605903,0.597222,0.602431,0.398247,44048000
1989-12-06,0.600694,0.604167,0.586806,0.592014,0.391361,57382400
1989-12-07,0.583333,0.598958,0.583333,0.593750,0.392508,40348800
1989-12-08,0.593750,0.597222,0.576389,0.588542,0.389065,107625600
1989-12-11,0.588542,0.588542,0.569444,0.576389,0.381032,103376000
1989-12-12,0.581597,0.581597,0.559028,0.572917,0.378736,93628800
1989-12-13,0.560764,0.572917,0.550347,0.555556,0.367259,95788800
1989-12-14,0.548611,0.553819,0.541667,0.541667,0.358078,61516800
1989-12-15,0.543403,0.545139,0.520833,0.534722,0.353487,107164800
1989-12-18,0.536458,0.548611,0.534722,0.543403,0.359226,78435200
1989-12-19,0.543403,0.559028,0.539931,0.558160,0.368981,70473600
1989-12-20,0.564236,0.576389,0.560764,0.574653,0.379884,111008000
1989-12-21,0.574653,0.579861,0.564236,0.579861,0.383327,55020800
1989-12-22,0.579861,0.598958,0.574653,0.595486,0.393656,54892800
1989-12-26,0.596354,0.599826,0.588542,0.593750,0.392508,23817600
1989-12-27,0.597222,0.604167,0.592014,0.598958,0.395952,62796800
1989-12-28,0.579861,0.595486,0.576389,0.592014,0.391361,123091200
1989-12-29,0.593750,0.612847,0.592014,0.604167,0.399394,77628800
1990-01-02,0.605903,0.616319,0.598090,0.616319,0.407428,53033600
1990-01-03,0.621528,0.626736,0.614583,0.619792,0.409724,113772800
1990-01-04,0.619792,0.638889,0.616319,0.638021,0.421774,125740800
1990-01-05,0.635417,0.638889,0.621528,0.622396,0.411445,69564800
1990-01-08,0.621528,0.631944,0.614583,0.631944,0.417757,58982400
1990-01-09,0.631944,0.638889,0.626736,0.630208,0.416610,70300800
1990-01-10,0.625000,0.633681,0.611979,0.612847,0.405133,103766400
1990-01-11,0.616319,0.621528,0.590278,0.600694,0.397099,95772800
1990-01-12,0.591146,0.605903,0.583333,0.598090,0.395378,148908800
1990-01-15,0.595486,0.604167,0.592014,0.598090,0.395378,62467200
1990-01-16,0.593750,0.619792,0.586806,0.616319,0.407428,80092800
1990-01-17,0.611111,0.628472,0.604167,0.607639,0.401690,97587200
1990-01-18,0.622396,0.659722,0.621528,0.659722,0.436120,292361600
1990-01-19,0.661458,0.666667,0.649306,0.653646,0.432104,99257600
1990-01-22,0.652778,0.652778,0.628472,0.630208,0.416610,167686400
1990-01-23,0.631944,0.633681,0.619792,0.623264,0.412019,139347200
1990-01-24,0.611111,0.630208,0.605035,0.630208,0.416610,180345600
1990-01-25,0.635417,0.642361,0.628472,0.630208,0.416610,112752000
1990-01-26,0.628472,0.633681,0.625000,0.630208,0.416610,68083200
1990-01-29,0.635417,0.640625,0.626736,0.635417,0.420053,55078400
1990-01-30,0.637153,0.642361,0.625000,0.633681,0.418905,73107200
1990-01-31,0.638889,0.642361,0.633681,0.642361,0.424644,112937600
1990-02-01,0.642361,0.654514,0.642361,0.651042,0.430382,89193600
1990-02-02,0.645833,0.663194,0.645833,0.651042,0.430382,71395200
1990-02-05,0.650174,0.654514,0.647569,0.654514,0.432678,59731200
1990-02-06,0.652778,0.654514,0.640625,0.652778,0.431530,81964800
1990-02-07,0.649306,0.657986,0.645833,0.647569,0.428087,134150400
1990-02-08,0.650174,0.659722,0.647569,0.654514,0.432678,95225600
1990-02-09,0.654514,0.657986,0.652778,0.656250,0.433825,62380800
1990-02-12,0.656250,0.663194,0.652778,0.657986,0.434973,56086400
1990-02-13,0.659722,0.661458,0.656250,0.657986,0.434973,58752000
1990-02-14,0.661458,0.661458,0.656250,0.659722,0.436120,35868800
1990-02-15,0.659722,0.680556,0.659722,0.673611,0.445302,89494400
1990-02-16,0.682292,0.685764,0.678819,0.680556,0.449893,70876800
1990-02-20,0.678819,0.697917,0.673611,0.696181,0.460222,132652800
1990-02-21,0.685764,0.694444,0.664931,0.667535,0.441285,103347200
1990-02-22,0.671875,0.682292,0.668403,0.669271,0.442433,60809600
1990-02-23,0.664931,0.678819,0.663194,0.677083,0.447597,56851200
1990-02-26,0.677083,0.694444,0.675347,0.689236,0.455631,69219200
1990-02-27,0.690972,0.690972,0.680556,0.680556,0.449893,62019200
1990-02-28,0.680556,0.692708,0.680556,0.685764,0.453336,39312000
1990-03-01,0.684028,0.706597,0.684028,0.694444,0.459074,76867200
1990-03-02,0.696181,0.724826,0.695313,0.720486,0.476290,100208000
1990-03-05,0.718750,0.734375,0.710069,0.730903,0.483176,75526400
1990-03-06,0.727431,0.729167,0.711806,0.725694,0.479733,68630400
1990-03-07,0.727431,0.732639,0.713542,0.713542,0.471699,47606400
1990-03-08,0.715278,0.744792,0.706597,0.737847,0.487767,88976000
1990-03-09,0.736111,0.750000,0.730903,0.739583,0.488914,75744000
1990-03-12,0.737847,0.755208,0.736111,0.751736,0.496948,68873600
1990-03-13,0.753472,0.756944,0.737847,0.737847,0.487767,85203200
1990-03-14,0.744792,0.755208,0.736111,0.749132,0.495226,130966400
1990-03-15,0.749132,0.776042,0.748264,0.770833,0.509572,81676800
1990-03-16,0.777778,0.800347,0.776042,0.791667,0.523345,118899200
1990-03-19,0.789931,0.812500,0.784722,0.809028,0.534821,81171200
1990-03-20,0.809028,0.810764,0.781250,0.784722,0.518754,92144000
1990-03-21,0.783854,0.802083,0.779514,0.786458,0.519902,69840000
1990-03-22,0.788194,0.789931,0.765625,0.772569,0.510720,92419200
1990-03-23,0.777778,0.786458,0.756944,0.765625,0.506129,53596800
1990-03-26,0.767361,0.781250,0.766493,0.774306,0.511868,55929600
1990-03-27,0.771701,0.784722,0.769097,0.781250,0.516459,52515200
1990-03-28,0.779514,0.779514,0.753472,0.770833,0.509572,99532800
1990-03-29,0.766493,0.782986,0.763889,0.767361,0.507277,64784000
1990-03-30,0.763889,0.770833,0.758681,0.769097,0.508425,36691200
1990-04-02,0.762153,0.780382,0.758681,0.774306,0.511868,74057600
1990-04-03,0.782986,0.807292,0.781250,0.805556,0.532526,84643200
1990-04-04,0.805556,0.824653,0.802083,0.812500,0.537117,79644800
1990-04-05,0.811632,0.813368,0.795139,0.795139,0.525640,66368000
1990-04-06,0.796875,0.800347,0.786458,0.793403,0.524492,72876800
1990-04-09,0.789931,0.800347,0.789931,0.795139,0.525640,31174400
1990-04-10,0.796007,0.819444,0.795139,0.819444,0.541708,45187200
1990-04-11,0.822917,0.840278,0.821181,0.840278,0.555480,70371200
1990-04-12,0.845486,0.847222,0.833333,0.838542,0.554332,48252800
1990-04-16,0.847222,0.857639,0.835069,0.843750,0.557775,39468800
1990-04-17,0.842014,0.875000,0.829861,0.861111,0.569252,66777600
1990-04-18,0.855903,0.857639,0.815972,0.842014,0.556627,97795200
1990-04-19,0.833333,0.850694,0.822917,0.826389,0.546298,58003200
1990-04-20,0.833333,0.840278,0.815972,0.822917,0.544003,44659200
1990-04-23,0.817708,0.826389,0.795139,0.819444,0.541708,64876800
1990-04-24,0.829861,0.829861,0.784722,0.805556,0.532526,47913600
1990-04-25,0.809028,0.815972,0.791667,0.805556,0.532526,53868800
1990-04-26,0.812500,0.815972,0.795139,0.796875,0.526788,46294400
1990-04-27,0.793403,0.795139,0.772569,0.781250,0.516459,57123200
1990-04-30,0.781250,0.805556,0.774306,0.805556,0.532526,51449600
1990-05-01,0.815972,0.815972,0.788194,0.793403,0.524492,52473600
1990-05-02,0.795139,0.812500,0.795139,0.809028,0.534821,33264000
1990-05-03,0.812500,0.829861,0.809028,0.819444,0.541708,45891200
1990-05-04,0.826389,0.857639,0.819444,0.857639,0.566957,47811200
1990-05-07,0.861111,0.916667,0.854167,0.888889,0.587615,97347200
1990-05-08,0.871528,0.881944,0.864583,0.871528,0.576138,50822400
1990-05-09,0.873264,0.878472,0.861111,0.871528,0.576138,35164800
1990-05-10,0.878472,0.902778,0.871528,0.895833,0.592206,48800000
1990-05-11,0.902778,0.916667,0.878472,0.909722,0.601387,49164800
1990-05-14,0.920139,0.923611,0.909722,0.913194,0.603683,47232000
1990-05-15,0.909722,0.913194,0.892361,0.899306,0.594501,54118400
1990-05-16,0.895833,0.899306,0.881944,0.899306,0.594501,38553600
1990-05-17,0.899306,0.906250,0.892361,0.899306,0.594501,41731200
1990-05-18,0.897569,0.961806,0.895833,0.947917,0.626636,101820800
1990-05-21,0.954861,1.003472,0.954861,0.975694,0.644999,159593600
1990-05-22,0.986111,1.003472,0.958333,0.993056,0.656476,142435200
1990-05-23,1.000000,1.055556,0.998264,1.053819,0.696645,141180800
1990-05-24,1.065972,1.093750,1.055556,1.062500,0.702384,146649600
1990-05-25,1.031250,1.059028,1.027778,1.031250,0.681725,104688000
1990-05-29,1.031250,1.048611,1.027778,1.045139,0.690907,61478400
1990-05-30,1.057292,1.062500,1.038194,1.048611,0.693202,65072000
1990-05-31,1.038194,1.048611,1.006944,1.013889,0.670248,69436800
1990-06-01,1.017361,1.045139,1.013889,1.043403,0.689759,69065600
1990-06-04,1.039931,1.072917,1.027778,1.062500,0.702384,59158400
1990-06-05,1.072917,1.076389,1.010417,1.019097,0.673692,80256000
1990-06-06,1.017361,1.034722,1.006944,1.013889,0.670248,86288000
1990-06-07,1.017361,1.024306,0.986111,1.000000,0.661067,90118400
1990-06-08,1.000000,1.024306,0.993056,1.020833,0.674839,63766400
1990-06-11,1.013889,1.048611,1.013889,1.039931,0.687464,58236800
1990-06-12,1.048611,1.055556,1.034722,1.053819,0.696645,46656000
1990-06-13,1.053819,1.079861,1.043403,1.062500,0.702384,80265600
1990-06-14,1.062500,1.065972,1.031250,1.048611,0.693202,58204800
1990-06-15,1.034722,1.069444,1.034722,1.055556,0.697793,51552000
1990-06-18,1.052083,1.059028,1.034722,1.039931,0.687464,52790400
1990-06-19,1.038194,1.048611,1.024306,1.041667,0.688611,41715200
1990-06-20,1.046875,1.079861,1.041667,1.078125,0.712713,39561600
1990-06-21,1.076389,1.079861,1.055556,1.069444,0.706974,34304000
1990-06-22,1.072917,1.079861,1.048611,1.052083,0.695498,34032000
1990-06-25,1.050347,1.062500,1.031250,1.034722,0.684021,68979200
1990-06-26,1.045139,1.050347,1.034722,1.038194,0.686316,50198400
1990-06-27,1.038194,1.062500,1.034722,1.059028,0.700088,35760000
1990-06-28,1.064236,1.072917,1.057292,1.062500,0.702384,30051200
1990-06-29,1.062500,1.062500,1.045139,1.055556,0.697793,34953600
1990-07-02,1.055556,1.055556,1.022569,1.024306,0.677135,35472000
1990-07-03,1.019097,1.020833,0.993056,1.000000,0.661067,79257600
1990-07-05,0.993056,1.006944,0.982639,1.003472,0.663362,61852800
1990-07-06,1.001736,1.027778,0.996528,1.017361,0.672544,41801600
1990-07-09,1.020833,1.038194,1.017361,1.031250,0.681725,37315200
1990-07-10,1.031250,1.041667,1.020833,1.024306,0.677135,29696000
1990-07-11,1.027778,1.052083,1.017361,1.048611,0.693202,28918400
1990-07-12,1.045139,1.079861,1.045139,1.076389,0.711565,89040000
1990-07-13,1.079861,1.118056,1.076389,1.088542,0.719599,93628800
1990-07-16,1.093750,1.121528,1.090278,1.100694,0.727633,48729600
1990-07-17,1.102431,1.104167,1.069444,1.079861,0.713860,54473600
1990-07-18,1.072917,1.079861,1.048611,1.055556,0.697793,41849600
1990-07-19,1.046875,1.065972,1.024306,1.065972,0.704679,63132800
1990-07-20,1.069444,1.086806,1.013889,1.017361,0.672544,87724800
1990-07-23,1.017361,1.027778,0.989583,1.000000,0.661067,74201600
1990-07-24,1.006944,1.006944,0.927083,0.965278,0.638113,137100800
1990-07-25,0.972222,0.996528,0.954861,0.993056,0.656476,60147200
1990-07-26,0.989583,1.027778,0.916667,0.954861,0.631227,303321600
1990-07-27,0.951389,0.972222,0.940972,0.958333,0.633523,51017600
1990-07-30,0.951389,0.958333,0.913194,0.944444,0.624341,87955200
1990-07-31,0.947917,0.953125,0.916667,0.923611,0.610569,42307200
1990-08-01,0.920139,0.934028,0.885417,0.927083,0.612864,111113600
1990-08-02,0.909722,0.927083,0.892361,0.916667,0.605978,91769600
1990-08-03,0.909722,0.913194,0.838542,0.878472,0.580729,117177600
1990-08-06,0.854167,0.861111,0.812500,0.840278,0.555480,113184000
1990-08-07,0.850694,0.864583,0.833333,0.850694,0.562366,91065600
1990-08-08,0.868056,0.888889,0.861111,0.881944,0.583025,86259200
1990-08-09,0.888889,0.913194,0.878472,0.904514,0.597944,77052800
1990-08-10,0.904514,0.913194,0.871528,0.895833,0.592206,73184000
1990-08-13,0.885417,0.909722,0.878472,0.902778,0.596797,53942400
1990-08-14,0.906250,0.914931,0.885417,0.892361,0.589910,33708800
1990-08-15,0.899306,0.913194,0.892361,0.892361,0.589910,51408000
1990-08-16,0.888889,0.895833,0.857639,0.857639,0.566957,53328000
1990-08-17,0.847222,0.857639,0.833333,0.836806,0.553185,95225600
1990-08-20,0.836806,0.840278,0.770833,0.770833,0.509572,113600000
1990-08-21,0.753472,0.760417,0.704861,0.753472,0.498096,165648000
1990-08-22,0.763889,0.770833,0.741319,0.746528,0.493505,79232000
1990-08-23,0.729167,0.746528,0.708333,0.718750,0.475142,107443200
1990-08-24,0.725694,0.802083,0.725694,0.795139,0.525640,95443200
1990-08-27,0.819444,0.850694,0.819444,0.843750,0.557775,110115200
1990-08-28,0.836806,0.878472,0.833333,0.873264,0.577286,79824000
1990-08-29,0.868056,0.885417,0.833333,0.840278,0.555480,77952000
1990-08-30,0.843750,0.866319,0.833333,0.833333,0.550889,65379200
1990-08-31,0.833333,0.861111,0.822917,0.854167,0.564662,40736000
1990-09-04,0.847222,0.868056,0.843750,0.864583,0.571547,47376000
1990-09-05,0.868056,0.875000,0.812500,0.819444,0.541708,54675200
1990-09-06,0.805556,0.812500,0.781250,0.798611,0.527935,115616000
1990-09-07,0.791667,0.819444,0.784722,0.802083,0.530231,53702400
1990-09-10,0.815972,0.833333,0.774306,0.774306,0.511868,74246400
1990-09-11,0.777778,0.784722,0.756944,0.770833,0.509572,78867200
1990-09-12,0.781250,0.802083,0.774306,0.796875,0.526788,75014400
1990-09-13,0.805556,0.812500,0.791667,0.798611,0.527935,49865600
1990-09-14,0.791667,0.836806,0.782986,0.829861,0.548594,67670400
1990-09-17,0.826389,0.857639,0.822917,0.843750,0.557775,70390400
1990-09-18,0.842014,0.866319,0.829861,0.857639,0.566957,60636800
1990-09-19,0.875000,0.878472,0.857639,0.861111,0.569252,52694400
1990-09-20,0.854167,0.861111,0.829861,0.829861,0.548594,52444800
1990-09-21,0.829861,0.843750,0.812500,0.840278,0.555480,79891200
1990-09-24,0.826389,0.833333,0.798611,0.812500,0.537117,81436800
1990-09-25,0.828125,0.840278,0.815972,0.838542,0.554332,53308800
1990-09-26,0.840278,0.843750,0.826389,0.836806,0.553185,39267200
1990-09-27,0.847222,0.854167,0.809028,0.822917,0.544003,65724800
1990-09-28,0.809028,0.881944,0.805556,0.875000,0.578434,97980800
1990-10-01,0.899306,0.937500,0.895833,0.932292,0.616307,131619200
1990-10-02,0.947917,0.951389,0.909722,0.914931,0.604830,83465600
1990-10-03,0.909722,0.935764,0.906250,0.913194,0.603683,57600000
1990-10-04,0.906250,0.913194,0.888889,0.890625,0.588763,69292800
1990-10-05,0.875000,0.913194,0.864583,0.899306,0.594501,82099200
1990-10-08,0.916667,0.923611,0.895833,0.916667,0.605978,38678400
1990-10-09,0.906250,0.916667,0.868056,0.875000,0.578434,66374400
1990-10-10,0.861111,0.864583,0.819444,0.826389,0.546298,115593600
1990-10-11,0.829861,0.836806,0.791667,0.805556,0.532526,83811200
1990-10-12,0.812500,0.815972,0.750000,0.791667,0.523345,109251200
1990-10-15,0.802083,0.805556,0.770833,0.784722,0.518754,130332800
1990-10-16,0.788194,0.800347,0.750000,0.758681,0.501539,300886400
