Date,Open,High,Low,Close,Adj Close,Volume
2016-04-04,412.000000,414.500000,406.790009,410.399994,368.807281,6718007
2016-04-05,408.100006,410.079987,405.600006,408.799988,367.369446,5470506
2016-04-06,409.100006,420.399994,409.100006,420.399994,377.793823,7331833
2016-04-07,430.000000,437.500000,422.600006,433.000000,389.116852,13156969
2016-04-08,440.899994,445.200012,435.299988,444.200012,399.181793,6893308
2016-04-11,443.600006,446.399994,439.500000,443.399994,398.462830,4559017
2016-04-12,444.100006,444.449005,433.820007,437.700012,393.340515,4880233
2016-04-13,440.799988,448.000000,439.399994,446.000000,400.799347,5793993
2016-04-14,447.000000,447.700012,442.100006,446.100006,400.889252,4287803
2016-04-15,446.399994,446.399994,439.700012,442.600006,397.743927,4767987
2016-04-18,439.000000,444.799988,439.000000,442.500000,397.654053,3963265
2016-04-19,442.500000,442.500000,431.399994,434.799988,390.734406,9104571
2016-04-20,433.399994,438.500000,430.500000,438.399994,393.969574,4770705
2016-04-21,437.899994,440.299988,433.700012,434.500000,390.464813,4751532
2016-04-22,431.299988,432.579010,425.899994,428.000000,384.623596,3964694
2016-04-25,427.100006,433.299988,427.042999,432.899994,389.026978,5094420
2016-04-26,433.500000,435.700012,431.100006,433.299988,389.386444,3988854
2016-04-27,432.200012,437.799988,429.100006,437.799988,393.430389,5507383
2016-04-28,433.399994,433.799988,429.399994,432.399994,388.577637,4529000
2016-04-29,428.100006,430.600006,423.372986,423.500000,380.579651,5237661
2016-05-03,423.500000,426.100006,417.600006,420.000000,377.434357,5603151
2016-05-04,418.500000,418.503998,408.799988,413.000000,371.143799,8008055
2016-05-05,412.299988,415.100006,408.500000,413.799988,371.862671,4839937
2016-05-06,413.399994,415.000000,408.500000,413.799988,371.862671,4764120
2016-05-09,416.399994,421.700012,415.549988,418.700012,376.266113,3844278
2016-05-10,421.100006,421.747986,416.899994,418.500000,376.086395,3282682
2016-05-11,416.700012,420.799988,416.299988,418.000000,375.637054,2577132
2016-05-12,415.600006,424.299988,413.399994,424.200012,381.208710,5023987
2016-05-13,422.000000,427.200012,421.299988,426.600006,383.365479,5502785
2016-05-16,423.399994,425.899994,421.000000,425.299988,382.197205,2379119
2016-05-17,426.500000,434.700012,426.500000,429.700012,386.151306,3727603
2016-05-18,428.700012,442.100006,428.000000,442.100006,397.294586,6512078
2016-05-19,438.799988,442.000000,436.230011,439.299988,394.778351,6296074
2016-05-20,442.200012,445.100006,438.700012,444.700012,399.631104,5500540
2016-05-23,443.200012,444.346985,437.500000,441.100006,396.395935,12473270
2016-05-24,441.000000,448.000000,438.299988,444.700012,399.631104,8555330
2016-05-25,415.000000,444.632996,398.600006,399.399994,358.922089,36639558
2016-05-26,391.000000,398.954010,389.898987,390.600006,351.013947,17576682
2016-05-27,386.799988,391.299988,385.000000,386.600006,347.419342,9852182
2016-05-31,386.600006,389.829987,379.600006,379.700012,341.218628,16253959
2016-06-01,379.500000,379.500000,366.399994,370.899994,333.310486,16405898
2016-06-02,354.299988,374.500000,354.260986,356.600006,331.082214,11528822
2016-06-03,348.000000,370.200012,347.700012,356.600006,331.082214,12434661
2016-06-06,358.299988,365.200012,356.872009,363.399994,337.395599,9910624
2016-06-07,364.500000,368.399994,362.500000,363.500000,337.488495,10863442
2016-06-08,362.200012,375.597992,361.899994,375.500000,348.629761,10241499
2016-06-09,374.600006,380.376007,373.000000,379.299988,352.157837,18991265
2016-06-10,378.000000,379.463013,365.500000,367.299988,341.016541,10266529
2016-06-13,363.700012,365.766998,359.311005,359.600006,333.867554,7541588
2016-06-14,356.700012,359.100006,348.700012,348.700012,323.747528,7230925
2016-06-15,351.200012,354.007996,348.299988,350.399994,325.325867,7576840
2016-06-16,346.299988,349.399994,340.700012,346.000000,321.240723,6908613
2016-06-17,348.299988,353.600006,347.899994,351.600006,326.440033,10722068
2016-06-20,360.399994,368.015015,358.919006,367.100006,340.830841,8231244
2016-06-21,363.899994,366.200012,361.700012,364.000000,337.952698,7839891
2016-06-22,364.799988,366.299988,358.429993,361.299988,335.445862,5433899
2016-06-23,364.000000,369.700012,360.899994,366.299988,340.088104,7449448
2016-06-24,276.000000,340.399994,255.100006,326.399994,303.043274,28934892
2016-06-27,320.799988,320.799988,275.799988,285.200012,264.791504,31720955
2016-06-28,292.600006,306.899994,288.200012,301.399994,279.832245,16425240
2016-06-29,310.000000,318.000000,302.873993,316.399994,293.758850,11234703
2016-06-30,316.600006,318.795990,306.500000,318.700012,295.894318,14205735
2016-07-01,322.299988,324.000000,307.799988,320.100006,297.194092,9814600
2016-07-04,321.899994,321.899994,301.700012,303.799988,282.060486,8128417
2016-07-05,303.799988,305.299988,292.000000,300.200012,278.718109,12862998
2016-07-06,298.200012,299.000000,287.799988,294.100006,273.054657,10134530
2016-07-07,300.600006,302.600006,285.200012,298.899994,277.511139,17357647
2016-07-08,297.899994,319.600006,295.899994,317.299988,294.594452,12694731
2016-07-11,320.000000,332.700012,315.100006,329.399994,305.828583,8733399
2016-07-12,330.600006,345.500000,329.372986,334.299988,310.377960,12207330
2016-07-13,334.200012,341.700012,277.338013,338.299988,314.091705,9643421
2016-07-14,339.399994,342.399994,329.799988,330.500000,306.849915,11737857
2016-07-15,326.399994,331.200012,320.899994,325.299988,302.022003,13290649
2016-07-18,326.799988,336.299988,325.299988,334.700012,310.749359,11338790
2016-07-19,335.200012,337.200012,330.700012,335.000000,311.027863,5258328
2016-07-20,336.700012,338.299988,332.600006,335.399994,311.399261,6423023
2016-07-21,335.799988,336.200012,325.299988,328.500000,304.992981,7297740
2016-07-22,324.899994,325.000000,315.899994,316.799988,294.130249,7915964
2016-07-25,317.899994,322.200012,315.500000,320.100006,297.194092,6027330
2016-07-26,320.899994,321.399994,318.100006,319.700012,296.822754,4193362
2016-07-27,321.799988,324.000000,318.200012,321.500000,298.493927,4897195
2016-07-28,322.500000,324.100006,319.511993,321.000000,298.029694,6756900
2016-07-29,322.399994,324.299988,318.299988,319.299988,296.451324,6806814
2016-08-01,322.100006,323.600006,316.000000,319.500000,296.637054,5211371
2016-08-02,318.000000,321.899994,314.221985,320.700012,297.751190,6359732
2016-08-03,322.299988,324.000000,317.899994,318.899994,296.079956,5558690
2016-08-04,320.000000,323.000000,315.899994,316.899994,294.223114,6383496
2016-08-05,320.200012,322.100006,316.000000,321.600006,298.586792,6131622
2016-08-08,322.299988,331.399994,320.799988,330.399994,306.757050,7434395
2016-08-09,331.899994,340.235992,330.799988,338.399994,314.184570,8382505
2016-08-10,336.000000,339.600006,335.476013,338.700012,314.463104,4260302
2016-08-11,339.700012,341.500000,335.799988,341.500000,317.062744,4055727
2016-08-12,342.200012,355.700012,341.399994,354.500000,329.132507,10317336
2016-08-15,353.700012,355.791992,346.799988,348.799988,323.840363,6070436
2016-08-16,345.600006,349.799988,337.500000,337.500000,313.348969,6425609
2016-08-17,337.299988,338.500000,334.399994,336.399994,312.327698,4221788
2016-08-18,337.299988,342.885986,337.100006,339.200012,314.927338,6589050
2016-08-19,340.100006,340.200012,335.600006,337.600006,313.441803,3407483
2016-08-22,337.500000,340.399994,336.299988,336.899994,312.791901,3919638
2016-08-23,340.000000,340.000000,336.700012,337.000000,312.884796,7517527
2016-08-24,336.899994,338.899994,335.299988,338.000000,313.813202,9479135
2016-08-25,337.899994,347.635986,336.200012,346.899994,322.076294,11843157
2016-08-26,344.000000,348.389008,343.399994,345.000000,320.312286,6041492
2016-08-30,345.000000,346.000000,340.700012,341.000000,316.598541,6059611
2016-08-31,341.000000,345.500000,340.500000,344.700012,320.033783,6416173
2016-09-01,346.399994,349.557007,340.500000,346.500000,321.704987,7238842
2016-09-02,349.100006,355.700012,344.100006,354.100006,328.761108,11519739
2016-09-05,355.600006,356.000000,347.356995,349.200012,324.211761,7053327
2016-09-06,349.899994,350.420013,346.799988,347.299988,322.447693,7266795
2016-09-07,347.000000,349.100006,345.200012,347.500000,322.633392,8543621
2016-09-08,347.899994,355.000000,346.100006,352.899994,327.646973,6975092
2016-09-09,350.600006,351.472992,341.200012,343.600006,319.012482,6256562
2016-09-12,338.700012,340.899994,324.100006,326.200012,302.857605,11970779
2016-09-13,326.500000,330.600006,315.799988,328.799988,305.271545,12683801
2016-09-14,330.200012,330.500000,320.533997,321.799988,298.772461,8824778
2016-09-15,319.000000,319.399994,307.684998,313.399994,290.973572,12215437
2016-09-16,311.100006,318.500000,307.700012,317.399994,294.687317,15113896
2016-09-19,320.799988,321.600006,318.100006,319.100006,296.265656,5735007
2016-09-20,317.600006,321.109985,312.885010,318.399994,295.615753,6683425
2016-09-21,320.299988,322.700012,315.700012,316.100006,293.480347,8128183
2016-09-22,318.799988,323.000000,318.200012,322.600006,299.515228,5667890
2016-09-23,322.399994,325.600006,319.299988,320.700012,297.751190,3759629
2016-09-26,319.000000,319.600006,311.799988,313.600006,291.159241,5829718
2016-09-27,315.000000,315.399994,307.000000,309.899994,287.723999,6647979
2016-09-28,310.399994,316.100006,309.149994,313.899994,291.437775,11503564
2016-09-29,316.899994,321.299988,312.600006,321.100006,298.122559,8004897
2016-09-30,318.000000,331.199005,313.399994,331.100006,307.406982,17041294
2016-10-03,331.000000,331.000000,321.079987,326.000000,302.671936,7547913
2016-10-04,325.399994,332.600006,317.500000,328.899994,305.364380,11660467
2016-10-05,330.700012,342.299988,327.000000,337.700012,313.534668,16118249
2016-10-06,340.000000,341.000000,323.100006,330.600006,306.942749,9482817
2016-10-07,330.500000,330.876007,314.600006,317.000000,294.315948,13982414
2016-10-10,317.100006,322.600006,314.799988,321.500000,298.493927,8121583
2016-10-11,321.000000,336.600006,319.500000,332.000000,308.242554,14790764
2016-10-12,332.299988,334.500000,325.399994,328.100006,304.621674,8342819
2016-10-13,325.000000,327.299988,317.399994,319.200012,296.358490,8391437
2016-10-14,320.000000,328.899994,320.000000,327.000000,303.600372,6018592
2016-10-17,326.200012,327.100006,319.100006,319.899994,297.008392,7899090
2016-10-18,321.299988,335.100006,320.600006,333.700012,309.820923,9549262
2016-10-19,333.799988,339.399994,328.399994,338.700012,314.463104,6677846
2016-10-20,341.299988,341.399994,335.886993,338.700012,314.463104,14536155
2016-10-21,337.500000,338.799988,334.100006,334.399994,310.470825,5206276
2016-10-24,337.000000,342.096008,333.899994,334.100006,310.192261,4487451
2016-10-25,336.899994,336.899994,329.799988,334.399994,310.470825,6323153
2016-10-26,334.899994,342.799988,331.500000,342.299988,317.805481,8310519
2016-10-27,340.100006,342.799988,332.600006,340.100006,315.762939,6712527
2016-10-28,338.700012,349.399994,335.299988,346.700012,321.890656,10984362
2016-10-31,345.899994,345.899994,338.500000,340.500000,316.134308,7389686
2016-11-01,340.500000,346.000000,338.062012,342.200012,317.712646,5777286
2016-11-02,340.500000,350.600006,339.700012,340.299988,315.948608,10046027
2016-11-03,339.500000,359.700012,339.500000,351.200012,326.068665,13584780
2016-11-04,350.299988,351.700012,338.799988,344.100006,319.476685,6800799
2016-11-07,349.299988,353.000000,344.399994,349.000000,324.026062,8142806
2016-11-08,342.299988,356.600006,325.899994,331.000000,307.314117,32536831
2016-11-09,318.299988,329.200012,313.799988,326.600006,303.228973,19653257
2016-11-10,329.899994,332.000000,315.399994,316.799988,294.130249,15116497
2016-11-11,318.600006,335.207001,315.700012,327.200012,303.786072,17380385
2016-11-14,336.000000,341.240997,325.802002,331.299988,307.592621,12834841
2016-11-15,332.799988,351.799988,332.500000,340.200012,315.855804,15672111
2016-11-16,337.700012,340.299988,333.834015,337.500000,313.348969,6627515
2016-11-17,331.000000,341.000000,328.100006,337.200012,319.507965,9034691
2016-11-18,338.600006,343.600006,332.299988,336.399994,318.749908,9461172
2016-11-21,339.200012,339.953003,329.500000,333.899994,316.381104,9554611
2016-11-22,335.899994,339.109009,334.399994,337.000000,319.318451,5610602
2016-11-23,338.100006,339.500000,331.899994,335.500000,317.897156,7063367
2016-11-24,337.399994,337.399994,332.500000,336.000000,318.370911,4695014
2016-11-25,337.500000,339.100006,333.799988,335.200012,317.612915,3217125
2016-11-28,335.200012,335.614990,325.980011,330.000000,312.685730,8674933
2016-11-29,322.500000,331.299988,320.700012,328.299988,311.074921,6998894
2016-11-30,327.399994,332.399994,327.299988,328.700012,311.453949,12638339
2016-12-01,326.100006,327.500000,320.000000,326.000000,308.895599,6958966
2016-12-02,325.100006,328.700012,322.200012,327.200012,310.032623,4789943
2016-12-05,325.500000,331.700012,324.399994,331.700012,314.296539,4562168
2016-12-06,331.000000,333.200012,327.399994,330.299988,312.969971,6656641
2016-12-07,332.100006,338.899994,330.500000,338.399994,320.644958,7927844
2016-12-08,339.799988,339.899994,333.500000,338.600006,320.834503,6622249
2016-12-09,339.100006,341.600006,336.399994,338.600006,320.834503,5872382
2016-12-12,345.500000,354.700012,340.562988,343.299988,325.287872,11142055
2016-12-13,344.399994,351.000000,342.700012,349.399994,331.067841,9693957
2016-12-14,349.299988,352.100006,347.899994,349.500000,331.162598,6211008
2016-12-15,350.600006,352.299988,347.000000,350.600006,332.204895,6901201
2016-12-16,351.299988,356.299988,348.791992,355.100006,336.468811,8212685
2016-12-19,355.799988,356.899994,351.399994,352.700012,334.194702,3357674
2016-12-20,352.899994,357.899994,351.700012,357.000000,338.269104,4542516
2016-12-21,356.299988,358.700012,352.000000,353.700012,335.142242,11243809
2016-12-22,353.700012,355.399994,352.000000,355.000000,336.374054,3834231
2016-12-23,355.200012,355.631012,348.899994,352.000000,333.531433,1684054
2016-12-28,352.000000,352.899994,348.899994,351.399994,332.962921,2993619
2016-12-29,350.799988,352.799988,349.299988,351.100006,332.678650,2239508
2016-12-30,351.299988,351.799988,348.299988,350.000000,331.636383,2709153
2017-01-03,350.000000,353.100006,340.500000,344.500000,326.424957,9373321
2017-01-04,335.799988,343.877014,322.399994,323.399994,306.432007,22595112
2017-01-05,324.500000,332.700012,323.700012,330.799988,313.443726,13339698
2017-01-06,331.299988,334.399994,323.600006,333.700012,316.191620,10513959
2017-01-09,337.399994,338.200012,329.364990,337.700012,319.981720,10535264
2017-01-10,340.899994,343.190002,324.250000,339.700012,321.876801,13014634
2017-01-11,345.000000,346.100006,335.980011,340.399994,322.540039,9597611
2017-01-12,351.399994,359.799988,336.600006,344.899994,326.803955,30015556
2017-01-13,348.700012,350.700012,336.500000,339.100006,321.308289,17132772
2017-01-16,341.399994,345.000000,338.053009,342.399994,324.435120,10247507
2017-01-17,342.600006,348.000000,338.799988,346.299988,328.130493,8635014
2017-01-18,349.200012,349.399994,340.200012,344.600006,326.519714,5937660
2017-01-19,345.100006,349.029999,341.399994,343.299988,325.287872,5574339
2017-01-20,343.899994,344.799988,336.100006,337.200012,319.507965,8086992
2017-01-23,336.399994,337.097992,331.950012,334.000000,316.475861,7142583
2017-01-24,336.000000,336.700012,330.200012,334.399994,316.854858,9147072
2017-01-25,337.100006,344.899994,335.799988,342.399994,324.435120,13324512
2017-01-26,344.500000,344.500000,336.420013,341.200012,323.298096,8098599
2017-01-27,343.500000,348.500000,342.000000,344.000000,325.951172,8158563
2017-01-30,343.200012,343.200012,338.500000,339.899994,322.066284,5295344
2017-01-31,339.299988,343.899994,334.989990,335.500000,317.897156,7947977
2017-02-01,336.899994,341.299988,335.399994,339.399994,321.592529,4881210
2017-02-02,338.799988,340.700012,336.100006,338.899994,321.118774,7369111
2017-02-03,340.100006,341.700012,338.100006,340.200012,322.350555,6244982
2017-02-06,340.000000,341.899994,333.963989,335.100006,317.518158,5768507
2017-02-07,334.000000,338.000000,331.399994,336.899994,319.223694,6449167
2017-02-08,336.000000,340.299988,335.899994,337.600006,319.886963,6209070
2017-02-09,336.700012,343.200012,336.700012,342.200012,324.245605,5048169
2017-02-10,343.799988,347.799988,341.399994,341.799988,323.866577,7228597
2017-02-13,341.600006,343.700012,335.000000,335.100006,317.518158,12236300
2017-02-14,335.000000,339.000000,334.399994,336.500000,318.844666,5641133
2017-02-15,337.200012,338.000000,327.000000,330.600006,313.254242,9888833
2017-02-16,330.600006,334.299988,329.700012,330.000000,312.685730,6628798
2017-02-17,330.799988,332.299988,323.899994,325.500000,308.421814,12743164
2017-02-20,327.600006,329.200012,323.399994,327.000000,309.843109,4930448
2017-02-21,328.000000,329.384003,323.549988,323.799988,306.811005,5805118
2017-02-22,324.000000,329.033997,323.625000,326.799988,309.653595,7757319
2017-02-23,326.100006,331.299988,325.505005,330.600006,313.254242,6065478
2017-02-24,331.399994,331.500000,327.299988,328.299988,311.074921,6688326
2017-02-27,330.500000,331.500000,328.500000,329.000000,311.738190,6478307
2017-02-28,338.899994,339.000000,334.299988,334.799988,317.233856,11072629
2017-03-01,335.899994,341.179993,333.200012,337.799988,320.076447,9330682
2017-03-02,337.299988,339.899994,331.549988,333.399994,315.907349,7696448
2017-03-03,333.100006,334.899994,330.700012,331.000000,313.633240,5952825
2017-03-06,330.899994,337.100006,330.533997,335.200012,317.612915,6338852
2017-03-07,335.200012,338.600006,334.100006,335.500000,317.897156,7671633
2017-03-08,334.600006,340.600006,333.700012,338.700012,320.929291,6919935
2017-03-09,338.700012,340.200012,336.799988,339.299988,321.497772,21567571
2017-03-10,340.500000,340.500000,335.799988,338.799988,321.024017,4309230
2017-03-13,340.000000,341.140015,336.299988,337.799988,320.076447,4322725
2017-03-14,337.299988,337.700012,328.000000,330.500000,313.159485,10393035
2017-03-15,330.100006,331.700012,326.899994,330.399994,313.064728,6069862
2017-03-16,332.000000,334.200012,327.899994,334.200012,316.665375,6801865
2017-03-17,332.899994,333.600006,328.500000,329.299988,312.022430,12313121
2017-03-20,329.299988,330.899994,326.493988,327.899994,310.695892,6929233
2017-03-21,328.899994,331.299988,327.484009,330.100006,312.780487,8615941
2017-03-22,328.299988,329.130005,323.899994,324.899994,307.853302,6533845
2017-03-23,324.500000,340.600006,322.493011,337.299988,319.602692,13773403
2017-03-24,336.100006,336.100006,330.299988,331.899994,314.486023,6716212
2017-03-27,330.899994,337.899994,328.200012,334.600006,317.044373,6625855
2017-03-28,335.000000,335.500000,331.100006,332.299988,314.865021,9540610
2017-03-29,331.799988,335.510010,329.600006,335.500000,317.897156,6706240
2017-03-30,332.000000,335.000000,326.500000,331.399994,314.012268,10600305
2017-03-31,334.600006,339.299988,330.700012,337.000000,319.318451,10484082
2017-04-03,337.899994,337.899994,334.899994,336.700012,319.034180,7809713
2017-04-04,337.399994,340.200012,335.498993,338.500000,320.739746,8071153
2017-04-05,339.700012,340.000000,333.600006,334.799988,317.233856,7316142
2017-04-06,332.100006,337.200012,331.500000,335.600006,317.991913,6375305
2017-04-07,339.000000,339.000000,333.700012,336.899994,319.223694,4550615
2017-04-10,341.000000,347.309998,339.399994,345.399994,327.277710,7934340
2017-04-11,345.000000,347.000000,342.100006,345.500000,327.372467,6043038
2017-04-12,347.000000,347.000000,343.100006,344.100006,326.045959,6196414
2017-04-13,345.299988,347.200012,343.200012,346.799988,328.604248,4082430
2017-04-18,346.799988,354.100006,344.000000,353.500000,334.952728,11500967
2017-04-19,353.500000,363.600006,352.899994,358.399994,339.595612,13564734
2017-04-20,359.000000,361.200012,353.304993,353.700012,335.142242,6923882
2017-04-21,361.399994,367.200012,357.100006,360.500000,341.585480,14331944
2017-04-24,364.000000,367.700012,361.799988,367.100006,347.839172,8954139
2017-04-25,368.399994,369.299988,364.020996,365.000000,345.849365,7887584
2017-04-26,364.700012,366.200012,363.299988,366.000000,346.796906,5070298
2017-04-27,366.100006,367.399994,364.299988,366.299988,347.081146,4916176
2017-04-28,367.200012,369.200012,364.700012,366.600006,347.365417,8791048
2017-05-02,366.500000,371.500000,364.299988,370.799988,351.345032,7051627
2017-05-03,369.100006,369.847992,365.200012,366.500000,347.270660,6006281
2017-05-04,365.899994,366.123993,354.299988,357.500000,338.742859,10361335
2017-05-05,359.600006,378.700012,357.458008,375.200012,355.514221,17879108
2017-05-08,375.799988,381.000000,374.799988,380.600006,360.630890,8761024
2017-05-09,384.600006,384.700012,376.899994,380.000000,360.062347,7995237
2017-05-10,379.600006,386.700012,377.000000,383.100006,362.999695,6206241
2017-05-11,383.399994,384.700012,374.899994,377.000000,357.219757,7163492
2017-05-12,376.700012,379.899994,374.700012,377.299988,357.503998,6471612
2017-05-15,378.299988,378.299988,371.399994,374.899994,355.229919,9933321
2017-05-16,374.100006,377.000000,373.467987,376.799988,357.030243,5968830
2017-05-17,375.700012,376.670990,373.899994,375.500000,355.798462,5082732
2017-05-18,376.100006,383.600006,373.600006,382.600006,362.525940,9106729
2017-05-19,383.000000,389.200012,382.299988,384.899994,364.705231,7971950
2017-05-22,386.200012,397.200012,385.145996,395.500000,374.749115,10924388
2017-05-23,397.000000,397.000000,386.799988,387.700012,367.358368,14259609
2017-05-24,380.000000,397.799988,380.000000,393.399994,372.759277,18151505
2017-05-25,394.299988,396.000000,387.399994,389.299988,368.874359,6404849
2017-05-26,389.100006,389.100006,384.700012,386.299988,366.031799,6526975
2017-05-30,386.299988,388.600006,381.399994,386.899994,366.600311,8889994
2017-05-31,387.200012,388.500000,382.346985,382.500000,362.431183,9403944
2017-06-01,370.500000,387.600006,365.000000,375.299988,367.027557,7672183
2017-06-02,377.500000,384.399994,365.799988,367.700012,359.595123,8719646
2017-06-05,368.000000,373.500000,366.709991,371.100006,362.920166,4474542
2017-06-06,371.899994,372.100006,364.536987,366.100006,358.030365,4641093
2017-06-07,365.200012,369.799988,364.100006,364.600006,356.563446,7729687
2017-06-08,365.600006,367.799988,362.600006,366.700012,358.617157,6608350
2017-06-09,361.399994,362.660004,353.299988,360.100006,352.162628,10694951
2017-06-12,358.600006,362.799988,357.753998,358.399994,350.500092,6359127
2017-06-13,359.500000,364.200012,358.799988,363.200012,355.194305,7870622
2017-06-14,363.000000,372.100006,363.000000,369.299988,361.159821,7951187
2017-06-15,367.000000,367.000000,349.899994,351.799988,344.045563,13031292
2017-06-16,353.700012,357.700012,341.000000,345.200012,337.591064,22215838
2017-06-19,346.600006,353.200012,345.977997,350.600006,342.872040,400006
2017-06-20,351.600006,352.700012,340.700012,341.600006,334.070404,413508
2017-06-21,340.000000,342.100006,337.399994,340.200012,332.701263,4463508
2017-06-22,340.500000,341.299988,337.820007,338.899994,331.429901,1950892
2017-06-23,339.500000,344.500000,339.299988,342.899994,335.341736,527257
2017-06-26,345.000000,345.600006,341.000000,344.071991,336.487915,1450334
2017-06-27,342.100006,340.167999,334.600006,337.108002,329.677429,1856974
2017-06-28,335.899994,342.700012,335.899994,340.799988,333.288025,4418503
2017-06-29,342.700012,343.600006,339.394012,340.500000,332.994659,1355129
2017-06-30,340.500000,341.032013,332.213013,333.299988,325.953339,1338448
2017-07-03,334.399994,340.000000,333.799988,337.100006,329.669586,5731114
2017-07-04,335.700012,337.200012,334.200012,334.600006,327.224701,3867536
2017-07-05,334.500000,338.100006,333.200012,336.000000,328.593842,5292328
2017-07-06,336.700012,342.019989,336.600006,340.299988,332.799042,9142007
2017-07-07,339.600006,345.200012,338.700012,344.500000,336.906464,8397123
2017-07-10,345.600006,347.200012,335.899994,339.000000,331.527710,10649028
2017-07-11,340.000000,341.000000,319.200012,323.100006,315.978180,21935612
2017-07-12,318.000000,322.600006,314.299988,316.200012,309.230286,14771716
2017-07-13,316.200012,328.299988,316.100006,327.000000,319.792206,11041695
2017-07-14,327.899994,328.500000,324.100006,325.000000,317.836304,6520528
2017-07-17,325.299988,329.899994,324.960999,327.700012,320.476807,7198450
2017-07-18,327.600006,331.799988,327.299988,330.100006,322.823883,7433711
2017-07-19,330.700012,332.545013,328.200012,329.899994,322.628296,4298983
2017-07-20,330.799988,335.100006,329.100006,331.500000,324.193024,10654439
2017-07-21,331.600006,335.571014,328.000000,328.500000,321.259155,5533908
2017-07-24,327.399994,329.600006,322.899994,326.100006,318.912048,8040428
2017-07-25,326.600006,327.799988,320.299988,321.100006,314.022278,8795148
2017-07-26,321.200012,325.100006,320.399994,323.200012,316.075989,6497326
2017-07-27,323.299988,326.899994,322.200012,325.100006,317.934113,7075373
2017-07-28,323.799988,325.500000,321.899994,323.399994,316.271576,3930674
2017-07-31,324.299988,324.899994,321.100006,322.200012,315.098022,5424480
2017-08-01,322.799988,325.500000,320.600006,324.100006,316.956146,4946606
2017-08-02,324.700012,327.500000,321.500000,325.200012,318.031891,6803093
2017-08-03,330.000000,333.700012,327.399994,329.200012,321.943726,6564878
2017-08-04,329.100006,330.500000,327.213989,330.500000,323.215057,3915109
2017-08-07,331.500000,331.799988,326.000000,328.399994,321.161346,3231910
2017-08-08,328.799988,331.899994,327.399994,331.700012,324.388641,3787156
2017-08-09,329.700012,332.890015,328.500000,332.500000,325.170990,3630212
2017-08-10,334.200012,334.500000,327.399994,328.899994,321.650330,4771589
2017-08-11,327.600006,327.700012,322.622009,327.100006,319.890015,3566908
2017-08-14,327.000000,327.899994,320.989990,323.500000,316.369354,6988646
2017-08-15,325.100006,325.600006,319.299988,322.899994,315.782593,6475797
2017-08-16,324.000000,326.000000,321.299988,324.799988,317.640686,4312648
2017-08-17,325.899994,326.799988,317.850006,319.100006,312.066345,5913225
2017-08-18,318.000000,320.299988,316.399994,317.100006,310.110443,3742798
2017-08-21,316.299988,317.500000,313.200012,316.799988,309.817047,3689149
2017-08-22,318.600006,321.899994,317.200012,319.200012,312.164154,4008660
2017-08-23,320.299988,324.500000,317.600006,322.600006,315.489197,5122481
2017-08-24,322.600006,323.350006,313.299988,316.399994,309.425842,7605830
2017-08-25,315.600006,319.299988,311.200012,312.899994,306.002991,5881269
2017-08-29,312.899994,315.700012,306.700012,314.500000,307.567749,8213220
2017-08-30,316.600006,319.700012,312.299988,317.500000,310.501617,6695650
2017-08-31,318.899994,319.799988,316.100006,319.600006,312.555328,9663928
2017-09-01,315.000000,321.799988,315.000000,320.299988,313.239899,4212552
2017-09-04,319.200012,322.399994,317.600006,320.799988,313.728851,3080021
2017-09-05,322.299988,326.500000,321.299988,324.200012,317.053955,6005893
2017-09-06,323.899994,325.000000,321.100006,325.000000,317.836304,4517363
2017-09-07,326.399994,328.299988,323.200012,327.200012,319.987823,4513681
2017-09-08,325.799988,326.100006,317.500000,321.299988,314.217834,5967778
2017-09-11,324.399994,324.399994,319.899994,321.000000,313.924469,4117598
2017-09-12,321.700012,324.700012,318.700012,322.799988,315.684784,5842658
2017-09-13,321.799988,327.899994,321.037994,324.500000,317.347321,8578512
2017-09-14,328.700012,341.000000,328.700012,333.600006,326.246735,18036300
2017-09-15,333.700012,335.700012,329.500000,330.500000,323.215057,9209759
2017-09-18,332.299988,333.000000,327.899994,328.600006,321.356964,3580057
2017-09-19,329.200012,343.380005,328.299988,340.000000,332.505676,9953253
2017-09-20,341.000000,350.799988,340.200012,348.000000,340.329315,18620720
2017-09-21,347.700012,348.799988,341.399994,343.500000,335.928528,6858218
2017-09-22,342.899994,345.299988,340.500000,345.100006,337.493256,6229683
2017-09-25,344.799988,350.200012,343.600006,347.299988,339.644745,7003452
2017-09-26,347.299988,347.799988,346.127991,347.399994,339.742554,6165857
2017-09-27,348.100006,352.899994,347.500000,351.000000,343.263214,5747832
2017-09-28,351.100006,352.799988,348.385986,352.500000,344.730133,5436556
2017-09-29,353.700012,355.000000,350.529999,353.399994,345.610291,9188892
2017-10-02,353.700012,355.299988,351.899994,352.399994,344.632324,13152768
2017-10-03,353.200012,355.149994,351.399994,353.799988,346.001465,5572851
2017-10-04,352.299988,353.799988,349.954010,351.299988,343.556580,9161799
2017-10-05,350.600006,355.100006,348.799988,354.100006,346.294891,5368263
2017-10-06,354.399994,354.500000,347.700012,348.700012,341.013916,7850747
2017-10-09,347.500000,350.399994,347.399994,348.500000,340.818298,6211299
2017-10-10,348.200012,351.399994,347.899994,351.000000,343.263214,5756439
2017-10-11,351.100006,351.619995,347.880005,349.899994,342.187439,6954410
2017-10-12,348.700012,352.200012,348.299988,350.000000,342.285248,4980378
